white_gi,black_gi,white_missed_points,black_missed_points,white_acpl,black_acpl,White,Black,Event,Site,Round,WhiteElo,BlackElo,WhiteResult,BlackResult,Date,white_move_number,black_move_number,white_gi_permove,black_gi_permove,white_missed_points_permove,black_missed_points_permove,white_gi_raw,black_gi_raw,counts.white_inaccuracy,counts.white_mistake,counts.white_blunder,counts.black_inaccuracy,counts.black_mistake,counts.black_blunder,counts.white_deepthink,counts.black_deepthink,counts.white_critical_position,counts.black_critical_position,counts.blunder_positions,counts.critical_positions
134.6,128.1,1.54,1.54,18.49,18.5,Ivan Saric,Praggnanandhaa R,SuperUnited Rapid & Blitz Croatia,"Zagreb, Croatia",10.1,2593,2734,0.5,0.5,????.??.??,69,68,2.0,1.9,0.02,0.02,-1.24,-1.59,1,0,3,1,0,3,0,0,0,0,"[{'turn': 'Black', 'fen': 'r1b1r3/2p2pkp/2pp1qp1/p1n5/P3PP2/1P1B1Q2/2PN2PP/1R3R1K b - - 4 16', 'move_number': 17, 'move': 'c8a6', 'prev_move': 'g1h1', 'time_diff': '0:01:09', 'exp_point_loss': 0.47050000000000003}, {'turn': 'White', 'fen': '5r1k/5p1p/3pnPp1/p3N2q/P7/1P4P1/2P3QP/5R1K w - - 0 29', 'move_number': 29, 'move': 'e5d3', 'prev_move': 'c7d6', 'time_diff': '0:00:33', 'exp_point_loss': 0.3385}, {'turn': 'White', 'fen': '8/5pk1/3p1rp1/p3q2p/P1P4P/1P3QP1/5RK1/8 w - - 11 47', 'move_number': 47, 'move': 'f3f6', 'prev_move': 'e6f6', 'time_diff': '0:00:30', 'exp_point_loss': 0.5}, {'turn': 'Black', 'fen': '8/5p2/3p1kp1/p6p/P1P4P/1P3KP1/8/8 b - - 1 49', 'move_number': 50, 'move': 'f6e5', 'prev_move': 'g2f3', 'time_diff': '0:00:29', 'exp_point_loss': 0.499}, {'turn': 'Black', 'fen': '8/8/5p2/6pp/k3K2P/6P1/8/8 b - - 1 60', 'move_number': 61, 'move': 'a4b5', 'prev_move': 'd4e4', 'time_diff': '0:00:30', 'exp_point_loss': 0.5}, {'turn': 'White', 'fen': '8/8/5p2/1k4pp/4K2P/6P1/8/8 w - - 2 61', 'move_number': 61, 'move': 'e4f5', 'prev_move': 'a4b5', 'time_diff': '0:00:29', 'exp_point_loss': 0.5}]",[]
141.8,165.7,0.65,0.15,33.19,6.44,Gukesh D,Anish Giri,SuperUnited Rapid & Blitz Croatia,"Zagreb, Croatia",24.3,2615,2690,0.0,1.0,????.??.??,27,27,5.3,6.1,0.02,0.01,-0.85,0.44,0,1,1,1,0,0,0,0,0,0,"[{'turn': 'White', 'fen': '2r3k1/3qbpp1/p3b2p/1p1p4/1Pr5/P2QB1P1/4PPBP/2RR2K1 w - - 0 22', 'move_number': 22, 'move': 'c1c4', 'prev_move': 'h7h6', 'time_diff': '0:00:38', 'exp_point_loss': 0.39349999999999996}]",[]
143.1,169.0,0.74,0.24,306.11,36.22,Praggnanandhaa R,Fabiano Caruana,SuperUnited Rapid & Blitz Croatia,"Zagreb, Croatia",25.3,2734,2782,0.0,1.0,????.??.??,37,37,3.9,4.6,0.02,0.01,-0.78,0.61,0,1,1,1,0,0,0,0,0,0,"[{'turn': 'White', 'fen': 'r2qk2r/pp1nbpp1/2p1p1b1/6Pp/3P2nP/1PN2N1B/PBP1Q3/2KR3R w kq - 1 14', 'move_number': 14, 'move': 'd4d5', 'prev_move': 'f8e7', 'time_diff': '0:00:29', 'exp_point_loss': 0.49249999999999994}]",[]
123.2,162.0,1.25,0.74,30.68,9.89,Jan-Krzysztof Duda,Gukesh D,SuperUnited Rapid & Blitz Croatia,"Zagreb, Croatia",21.1,2770,2615,0.0,1.0,????.??.??,28,28,4.4,5.8,0.04,0.03,-1.85,0.24,0,1,2,3,0,1,0,0,0,0,"[{'turn': 'White', 'fen': 'r2qr1k1/1p2npp1/1bp1bn1p/p2pp3/P3P2N/2PPN1PP/1P2QPBK/R1B2R2 w - - 0 16', 'move_number': 16, 'move': 'f2f4', 'prev_move': 'c7c6', 'time_diff': '0:01:10', 'exp_point_loss': 0.398}, {'turn': 'Black', 'fen': 'r2qr1k1/1p4p1/1bp1bnpp/p7/P3PP2/2P1NB1P/1P2Q2K/R1B2R2 b - - 1 20', 'move_number': 21, 'move': 'g6g5', 'prev_move': 'g2f3', 'time_diff': '0:01:13', 'exp_point_loss': 0.25949999999999995}, {'turn': 'White', 'fen': 'r2qr1k1/1p4p1/1bp1bn1p/p5p1/P3PP2/2P1NB1P/1P2Q2K/R1B2R2 w - - 0 21', 'move_number': 21, 'move': 'f4g5', 'prev_move': 'g6g5', 'time_diff': '0:00:42', 'exp_point_loss': 0.34099999999999997}]",[]
165.1,148.8,0.12,0.62,8.88,22.55,Magnus Carlsen,Ivan Saric,SuperUnited Rapid & Blitz Croatia,"Zagreb, Croatia",18.3,2883,2593,1.0,0.0,????.??.??,34,33,4.9,4.5,0.0,0.02,0.41,-0.47,1,0,0,1,0,1,0,0,0,0,"[{'turn': 'Black', 'fen': 'r1b1r2k/1p2qnbp/2p3p1/5p2/2BNP3/5P1P/P2Q2PB/3RR1K1 b - - 0 26', 'move_number': 27, 'move': 'e8d8', 'prev_move': 'c2d4', 'time_diff': '0:00:39', 'exp_point_loss': 0.445}]",[]
163.9,161.2,0.22,0.22,3.59,3.24,Anish Giri,Magnus Carlsen,SuperUnited Rapid & Blitz Croatia,"Zagreb, Croatia",10.2,2690,2883,0.5,0.5,????.??.??,49,49,3.3,3.3,0.0,0.0,0.34,0.2,1,0,0,1,0,0,0,0,0,0,[],[]
164.6,140.6,0.26,0.75,38.31,173.79,Nodirbek Abdusattorov,Gukesh D,SuperUnited Rapid & Blitz Croatia,"Zagreb, Croatia",11.5,2723,2615,1.0,0.0,????.??.??,62,61,2.7,2.3,0.0,0.01,0.38,-0.91,0,0,0,1,0,1,0,0,0,0,"[{'turn': 'Black', 'fen': '5k2/6p1/7p/1PN1Rn2/8/3b3P/1r2BKP1/8 b - - 8 41', 'move_number': 42, 'move': 'b2e2', 'prev_move': 'a6c5', 'time_diff': '0:00:31', 'exp_point_loss': 0.5}]",[]
156.9,123.0,1.03,1.53,238.62,470.66,Nodirbek Abdusattorov,Jan-Krzysztof Duda,SuperUnited Rapid & Blitz Croatia,"Zagreb, Croatia",14.4,2723,2770,1.0,0.0,????.??.??,45,44,3.5,2.8,0.02,0.03,-0.04,-1.86,1,1,2,1,0,3,0,0,0,0,"[{'turn': 'Black', 'fen': 'r3k1r1/p2n1p2/2pNpn2/Ppb5/4P1p1/4B3/NPP1KPP1/3R3R b q - 3 18', 'move_number': 19, 'move': 'e8e7', 'prev_move': 'c4d6', 'time_diff': '0:00:37', 'exp_point_loss': 0.419}, {'turn': 'White', 'fen': 'r5r1/p4p2/2NNpk2/Ppn5/4n1p1/8/1PP1KPP1/3R3R w - - 1 22', 'move_number': 22, 'move': 'd6b5', 'prev_move': 'e7f6', 'time_diff': '0:01:03', 'exp_point_loss': 0.4015}, {'turn': 'Black', 'fen': 'r5r1/p4p2/2N1pk2/PNn5/4n1p1/8/1PP1KPP1/3R3R b - - 0 22', 'move_number': 23, 'move': 'g4g3', 'prev_move': 'd6b5', 'time_diff': '0:00:40', 'exp_point_loss': 0.379}, {'turn': 'White', 'fen': 'r5r1/p4p2/2N1pk2/PNn5/4n3/6p1/1PP1KPP1/3R3R w - - 0 23', 'move_number': 23, 'move': 'b2b4', 'prev_move': 'g4g3', 'time_diff': '0:01:03', 'exp_point_loss': 0.433}, {'turn': 'Black', 'fen': 'r5r1/p4p2/2N1pk2/PNn5/1P2n3/6p1/2P1KPP1/3R3R b - - 0 23', 'move_number': 24, 'move': 'c5a4', 'prev_move': 'b2b4', 'time_diff': '0:00:46', 'exp_point_loss': 0.457}]",[]
136.8,134.8,1.44,1.44,12.77,12.82,Anish Giri,Praggnanandhaa R,SuperUnited Rapid & Blitz Croatia,"Zagreb, Croatia",12.5,2690,2734,0.5,0.5,????.??.??,62,61,2.2,2.2,0.02,0.02,-1.12,-1.23,2,1,2,3,0,2,0,0,0,0,"[{'turn': 'Black', 'fen': 'r1r5/ppqn1k2/2p1pp1p/1P1p2p1/P2P4/Q1R1P1P1/3N1PKP/2R5 b - - 0 24', 'move_number': 25, 'move': 'a7a6', 'prev_move': 'g1g2', 'time_diff': '0:00:33', 'exp_point_loss': 0.383}, {'turn': 'White', 'fen': 'r1r5/2qn1k2/p1p1pp1p/3p2p1/P2P4/Q1R1P1P1/3N1PKP/2R5 w - - 0 26', 'move_number': 26, 'move': 'a3b3', 'prev_move': 'b7c6', 'time_diff': '0:00:59', 'exp_point_loss': 0.4355}, {'turn': 'Black', 'fen': 'r1r5/7k/p1q1p2p/2P1Q3/P3N3/6P1/7P/2R3K1 b - - 6 37', 'move_number': 38, 'move': 'a8a7', 'prev_move': 'd2e4', 'time_diff': '0:00:34', 'exp_point_loss': 0.492}, {'turn': 'White', 'fen': '2r5/6rk/p1q1p2p/2P1Q3/P3N3/6P1/7P/5RK1 w - - 9 39', 'move_number': 39, 'move': 'e4f6', 'prev_move': 'a7g7', 'time_diff': '0:00:46', 'exp_point_loss': 0.5}]",[]
171.2,147.7,0.06,0.55,12.8,29.87,Alireza Firouzja,Nodirbek Abdusattorov,SuperUnited Rapid & Blitz Croatia,"Zagreb, Croatia",27.1,2814,2723,1.0,0.0,????.??.??,30,30,5.7,4.9,0.0,0.02,0.74,-0.53,0,0,0,0,0,1,0,0,0,0,"[{'turn': 'Black', 'fen': 'r1b2rk1/1pq1bppp/1n2pn2/pP2N3/2p5/P5P1/1BQNPPBP/R4RK1 b - - 3 14', 'move_number': 15, 'move': 'c8d7', 'prev_move': 'd1c2', 'time_diff': '0:00:43', 'exp_point_loss': 0.435}]",[]
162.1,160.7,0.15,0.14,4.92,4.57,Ivan Saric,Anish Giri,SuperUnited Rapid & Blitz Croatia,"Zagreb, Croatia",11.4,2593,2690,0.5,0.5,????.??.??,38,37,4.3,4.3,0.0,0.0,0.25,0.17,0,0,0,1,0,0,0,0,0,0,[],[]
139.6,159.6,1.27,0.76,36.66,17.84,Ivan Saric,Magnus Carlsen,SuperUnited Rapid & Blitz Croatia,"Zagreb, Croatia",27.3,2593,2883,0.0,1.0,????.??.??,38,37,3.7,4.3,0.03,0.02,-0.97,0.11,1,1,2,1,0,1,0,0,0,0,"[{'turn': 'White', 'fen': 'r3k2r/1p2q3/p1ppNppb/4n2p/4PNbP/1B2P3/PPPQ2P1/2KR3R w kq - 6 18', 'move_number': 18, 'move': 'd2d6', 'prev_move': 'g7h6', 'time_diff': '0:00:58', 'exp_point_loss': 0.471}, {'turn': 'Black', 'fen': 'r6r/1p2k3/p1p1Bppb/4n2p/3RPN1P/4P3/PPP3P1/2K4R b - - 0 21', 'move_number': 22, 'move': 'h6f4', 'prev_move': 'b3e6', 'time_diff': '0:00:44', 'exp_point_loss': 0.499}, {'turn': 'White', 'fen': '6r1/8/p1R3p1/7p/7k/1R6/PPPK1rP1/8 w - - 3 32', 'move_number': 32, 'move': 'd2e3', 'prev_move': 'f1f2', 'time_diff': '0:00:36', 'exp_point_loss': 0.473}]",[]
90.9,140.7,2.34,1.84,219.61,23.22,Jan-Krzysztof Duda,Ivan Saric,SuperUnited Rapid & Blitz Croatia,"Zagreb, Croatia",26.2,2770,2593,0.0,1.0,????.??.??,51,51,1.8,2.8,0.05,0.04,-3.59,-0.91,2,4,2,6,0,2,0,0,0,0,"[{'turn': 'Black', 'fen': '1r1q1r1k/3b3p/3p3P/1p1Pppn1/1Pp1P3/P1N1QP2/4B3/R3K2R b - - 2 34', 'move_number': 35, 'move': 'f5e4', 'prev_move': 'f2e1', 'time_diff': '0:00:40', 'exp_point_loss': 0.49049999999999994}, {'turn': 'White', 'fen': '5r1k/7p/3p1qbP/1p1Pp1n1/1Pp1Pr2/P1N1Q3/1K2B3/5R1R w - - 9 40', 'move_number': 40, 'move': 'a3a4', 'prev_move': 'b8f8', 'time_diff': '0:00:30', 'exp_point_loss': 0.497}, {'turn': 'Black', 'fen': '5r1k/5q1p/1Q1p4/1P1bp3/p1p5/K7/4B3/6R1 b - - 3 47', 'move_number': 48, 'move': 'f7f6', 'prev_move': 'a7b6', 'time_diff': '0:00:39', 'exp_point_loss': 0.481}, {'turn': 'White', 'fen': '5r1k/7p/1Q1p1q2/1P1bp3/p1p5/K7/4B3/6R1 w - - 4 48', 'move_number': 48, 'move': 'b6c7', 'prev_move': 'f7f6', 'time_diff': '0:00:31', 'exp_point_loss': 0.481}]",[]
156.5,156.2,0.55,0.55,6.39,6.06,Ivan Saric,Wesley So,SuperUnited Rapid & Blitz Croatia,"Zagreb, Croatia",15.1,2593,2786,0.5,0.5,????.??.??,54,54,2.9,2.9,0.01,0.01,-0.06,-0.07,1,1,0,2,0,1,0,0,0,0,"[{'turn': 'Black', 'fen': '3r1rk1/ppq1bppp/2n1p1n1/3pP3/3B4/2PB1N2/PP3PPP/2RQR1K1 b - - 6 16', 'move_number': 17, 'move': 'c6d4', 'prev_move': 'e2d3', 'time_diff': '0:00:38', 'exp_point_loss': 0.244}]",[]
163.6,135.5,0.6,1.09,10.32,24.79,Jan-Krzysztof Duda,Praggnanandhaa R,SuperUnited Rapid & Blitz Croatia,"Zagreb, Croatia",24.4,2770,2734,1.0,0.0,????.??.??,44,43,3.7,3.2,0.01,0.03,0.33,-1.19,0,0,1,1,0,2,0,0,0,0,"[{'turn': 'Black', 'fen': 'r1bqk2r/bpp2ppp/p1np4/4p2n/2N1P3/1BPP1N2/PP3PPP/R1BQ1RK1 b kq - 3 9', 'move_number': 10, 'move': 'd8f6', 'prev_move': 'd2c4', 'time_diff': '0:00:29', 'exp_point_loss': 0.477}, {'turn': 'White', 'fen': 'r1b1k2r/bpp2ppp/p1np1q2/4p2n/2N1P3/1BPP1N2/PP3PPP/R1BQ1RK1 w kq - 4 10', 'move_number': 10, 'move': 'c4e3', 'prev_move': 'd8f6', 'time_diff': '0:00:51', 'exp_point_loss': 0.4875}, {'turn': 'Black', 'fen': '4r1k1/b2b1pp1/5qnp/2ppr3/8/2PBBP2/PPNQR1PP/4R1K1 b - - 1 27', 'move_number': 28, 'move': 'g6h4', 'prev_move': 'a6d3', 'time_diff': '0:00:29', 'exp_point_loss': 0.4075}]",[]
167.2,140.8,0.25,0.74,20.12,40.19,Nodirbek Abdusattorov,Anish Giri,SuperUnited Rapid & Blitz Croatia,"Zagreb, Croatia",26.3,2723,2690,1.0,0.0,????.??.??,32,31,5.2,4.5,0.01,0.02,0.52,-0.91,0,0,1,1,0,2,0,0,0,0,"[{'turn': 'Black', 'fen': 'r4r2/pp2pkb1/2np3p/3N1p2/2P3n1/1P3N2/P2B1PPP/3RR1K1 b - - 3 17', 'move_number': 18, 'move': 'a8c8', 'prev_move': 'f1e1', 'time_diff': '0:00:36', 'exp_point_loss': 0.33899999999999997}, {'turn': 'White', 'fen': '2r2r2/pp2pkb1/2np3p/3N1p2/2P3n1/1P3N2/P2B1PPP/3RR1K1 w - - 4 18', 'move_number': 18, 'move': 'd5f4', 'prev_move': 'a8c8', 'time_diff': '0:01:33', 'exp_point_loss': 0.35050000000000003}, {'turn': 'Black', 'fen': '2r2r1b/pp3k2/2npp2B/4np1N/2P4N/1P6/P4PPP/3RR1K1 b - - 0 21', 'move_number': 22, 'move': 'f8d8', 'prev_move': 'd2h6', 'time_diff': '0:00:31', 'exp_point_loss': 0.316}]",[]
155.5,126.4,1.1,1.6,9.86,20.72,Fabiano Caruana,Jan-Krzysztof Duda,SuperUnited Rapid & Blitz Croatia,"Zagreb, Croatia",20.2,2782,2770,1.0,0.0,????.??.??,51,50,3.0,2.5,0.02,0.03,-0.11,-1.68,0,1,2,3,1,2,0,0,0,0,"[{'turn': 'White', 'fen': '4rbk1/2p2pp1/p6p/P1P5/1rNR4/5P1P/6P1/2R2K2 w - - 0 34', 'move_number': 34, 'move': 'c5c6', 'prev_move': 'b8b4', 'time_diff': '0:00:29', 'exp_point_loss': 0.30100000000000005}, {'turn': 'White', 'fen': '4rbk1/2p2pp1/p1P4p/Pr6/2NR4/5P1P/6P1/2R2K2 w - - 1 35', 'move_number': 35, 'move': 'c4d2', 'prev_move': 'b4b5', 'time_diff': '0:00:44', 'exp_point_loss': 0.40149999999999997}, {'turn': 'Black', 'fen': '4rbk1/2pR1pp1/p1P4p/r7/8/5P1P/3N2P1/2R2K2 b - - 1 36', 'move_number': 37, 'move': 'a5a2', 'prev_move': 'd4d7', 'time_diff': '0:00:33', 'exp_point_loss': 0.28900000000000003}, {'turn': 'Black', 'fen': '5bk1/2pR1pp1/p1P4p/3N4/8/5P1P/1r4P1/4K3 b - - 0 41', 'move_number': 42, 'move': 'b2g2', 'prev_move': 'f1e1', 'time_diff': '0:00:29', 'exp_point_loss': 0.4995}]",[]
145.8,145.4,1.11,1.11,11.26,11.28,Jan-Krzysztof Duda,Wesley So,SuperUnited Rapid & Blitz Croatia,"Zagreb, Croatia",13.3,2770,2786,0.5,0.5,????.??.??,58,57,2.5,2.6,0.02,0.02,-0.63,-0.66,0,0,2,0,0,2,0,0,0,0,"[{'turn': 'Black', 'fen': '7R/8/1p2k3/p4nB1/7P/8/r4PK1/8 b - - 1 46', 'move_number': 47, 'move': 'a5a4', 'prev_move': 'h5h8', 'time_diff': '0:00:29', 'exp_point_loss': 0.4795}, {'turn': 'White', 'fen': '7R/5k2/1p6/5nBP/p7/8/r4PK1/8 w - - 1 48', 'move_number': 48, 'move': 'h5h6', 'prev_move': 'e6f7', 'time_diff': '0:00:30', 'exp_point_loss': 0.4415}, {'turn': 'Black', 'fen': '7R/5k2/1p5P/5nB1/p7/8/r4PK1/8 b - - 0 48', 'move_number': 49, 'move': 'a4a3', 'prev_move': 'h5h6', 'time_diff': '0:00:29', 'exp_point_loss': 0.496}, {'turn': 'White', 'fen': '7R/5k2/1p5P/5nB1/8/p7/r4PK1/8 w - - 0 49', 'move_number': 49, 'move': 'h8a8', 'prev_move': 'a4a3', 'time_diff': '0:00:33', 'exp_point_loss': 0.5}]",[]
134.8,135.4,1.51,1.51,20.63,20.93,Praggnanandhaa R,Nodirbek Abdusattorov,SuperUnited Rapid & Blitz Croatia,"Zagreb, Croatia",13.1,2734,2723,0.5,0.5,????.??.??,70,69,1.9,2.0,0.02,0.02,-1.23,-1.2,3,2,2,6,0,2,0,0,0,0,"[{'turn': 'White', 'fen': '2r1r1k1/1R3pp1/2nB3p/q2nP3/5P2/3p4/5PBP/3QR1K1 w - - 1 27', 'move_number': 27, 'move': 'e1f1', 'prev_move': 'f6d5', 'time_diff': '0:01:18', 'exp_point_loss': 0.45699999999999996}, {'turn': 'Black', 'fen': '2r3k1/5pp1/4n2p/4B3/3n3P/6Q1/3q1PB1/1R5K b - - 0 35', 'move_number': 36, 'move': 'd4e2', 'prev_move': 'h2h4', 'time_diff': '0:00:34', 'exp_point_loss': 0.495}, {'turn': 'White', 'fen': '2r3k1/5pp1/7p/4B3/5n1P/5Q2/3qnPB1/1R5K w - - 3 37', 'move_number': 37, 'move': 'e5f4', 'prev_move': 'e6f4', 'time_diff': '0:00:29', 'exp_point_loss': 0.3544999999999999}, {'turn': 'Black', 'fen': '2r3k1/5pp1/3q3p/8/5n1P/6Q1/5PBK/1R6 b - - 3 39', 'move_number': 40, 'move': 'c8c3', 'prev_move': 'f3g3', 'time_diff': '0:00:29', 'exp_point_loss': 0.43300000000000005}]",[]
142.3,145.4,1.05,1.05,11.82,12.04,Praggnanandhaa R,Gukesh D,SuperUnited Rapid & Blitz Croatia,"Zagreb, Croatia",27.2,2734,2615,0.5,0.5,????.??.??,57,56,2.5,2.6,0.02,0.02,-0.82,-0.66,1,0,2,0,0,2,0,0,0,0,"[{'turn': 'White', 'fen': '6k1/p5pp/4n3/1p2n3/8/Pr4P1/4B2P/R1B2K2 w - - 0 34', 'move_number': 34, 'move': 'a1a2', 'prev_move': 'd3e5', 'time_diff': '0:00:38', 'exp_point_loss': 0.48949999999999994}, {'turn': 'Black', 'fen': '6k1/p5pp/4n3/1p2n3/8/Pr4P1/R3B2P/2B2K2 b - - 1 34', 'move_number': 35, 'move': 'e6d4', 'prev_move': 'a1a2', 'time_diff': '0:00:33', 'exp_point_loss': 0.3384999999999999}, {'turn': 'White', 'fen': '6k1/p5pp/8/1p2n3/3n4/Pr4P1/R3B2P/2B2K2 w - - 2 35', 'move_number': 35, 'move': 'a2d2', 'prev_move': 'e6d4', 'time_diff': '0:00:31', 'exp_point_loss': 0.3464999999999999}, {'turn': 'Black', 'fen': '6k1/p5pp/8/1p2n3/8/Pr4P1/3RK2P/2B5 b - - 0 36', 'move_number': 37, 'move': 'e5c4', 'prev_move': 'f1e2', 'time_diff': '0:00:30', 'exp_point_loss': 0.49649999999999994}]",[]
145.7,149.2,1.09,1.09,8.15,7.96,Magnus Carlsen,Jan-Krzysztof Duda,SuperUnited Rapid & Blitz Croatia,"Zagreb, Croatia",25.5,2883,2770,0.5,0.5,????.??.??,96,96,1.5,1.6,0.01,0.01,-0.64,-0.45,0,0,2,0,0,2,0,1,0,0,"[{'turn': 'Black', 'fen': '8/5kp1/5p1p/1R5P/Pp6/3r1PK1/6P1/8 b - - 1 43', 'move_number': 44, 'move': 'd3b3', 'prev_move': 'c5b5', 'time_diff': '0:00:37', 'exp_point_loss': 0.4935}, {'turn': 'White', 'fen': '8/5kp1/5p1p/1R5P/Pp6/1r3PK1/6P1/8 w - - 2 44', 'move_number': 44, 'move': 'b5b6', 'prev_move': 'd3b3', 'time_diff': '0:00:43', 'exp_point_loss': 0.4965}, {'turn': 'Black', 'fen': '8/8/r3kp1p/7P/1R6/5PK1/6P1/8 b - - 0 49', 'move_number': 50, 'move': 'a6a7', 'prev_move': 'b5b4', 'time_diff': '0:00:37', 'exp_point_loss': 0.49}, {'turn': 'White', 'fen': '8/5k2/5pRp/7P/7K/5P2/6P1/r7 w - - 7 53', 'move_number': 53, 'move': 'g2g4', 'prev_move': 'a5a1', 'time_diff': '0:00:31', 'exp_point_loss': 0.497}]","[{'turn': 'Black', 'fen': '5R2/3K2k1/8/8/8/8/8/8 b - - 0 96', 'move_number': 97, 'move': 'g7f8', 'prev_move': 'f1f8', 'time_diff': '0:35:35', 'exp_point_loss': 0}]"
166.6,147.9,0.05,0.54,3.9,325.84,Alireza Firouzja,Gukesh D,SuperUnited Rapid & Blitz Croatia,"Zagreb, Croatia",25.4,2814,2615,1.0,0.0,????.??.??,31,31,5.4,4.8,0.0,0.02,0.49,-0.52,0,0,0,1,0,1,0,0,0,0,"[{'turn': 'Black', 'fen': '2B2k2/1p2b1p1/2p3PR/P2r4/4p3/1n2B3/1P2PP2/4K3 b - - 0 28', 'move_number': 29, 'move': 'e7b4', 'prev_move': 'h1h6', 'time_diff': '0:01:08', 'exp_point_loss': 0.281}]",[]
112.5,94.0,2.74,2.73,24.44,24.55,Ivan Saric,Jan-Krzysztof Duda,SuperUnited Rapid & Blitz Croatia,"Zagreb, Croatia",17.2,2593,2770,0.5,0.5,????.??.??,63,62,1.8,1.5,0.04,0.04,-2.43,-3.43,1,5,4,4,1,4,0,0,0,0,"[{'turn': 'White', 'fen': '2kr4/pb3pp1/1pnrpq1p/2p4P/4B3/P1P2NR1/1PP1QPP1/1K2R3 w - - 1 20', 'move_number': 20, 'move': 'e4c6', 'prev_move': 'd7d6', 'time_diff': '0:00:33', 'exp_point_loss': 0.4165}, {'turn': 'Black', 'fen': '5r2/3k2p1/1p3p1p/p1p4P/RP4P1/P1PP4/2K5/8 b - - 0 35', 'move_number': 36, 'move': 'f6f5', 'prev_move': 'b2b4', 'time_diff': '0:00:45', 'exp_point_loss': 0.4895}, {'turn': 'Black', 'fen': '5r2/6p1/2k4p/R1p4P/6P1/P1PP1p2/5K2/8 b - - 2 40', 'move_number': 41, 'move': 'f8d8', 'prev_move': 'e1f2', 'time_diff': '0:00:30', 'exp_point_loss': 0.256}, {'turn': 'White', 'fen': '3r4/6p1/2k4p/R1p4P/6P1/P1PP1p2/5K2/8 w - - 3 41', 'move_number': 41, 'move': 'd3d4', 'prev_move': 'f8d8', 'time_diff': '0:00:35', 'exp_point_loss': 0.5}, {'turn': 'Black', 'fen': '8/6p1/2k4p/R6P/3r2P1/P4K2/8/8 b - - 0 43', 'move_number': 44, 'move': 'c6b6', 'prev_move': 'f2f3', 'time_diff': '0:00:34', 'exp_point_loss': 0.497}, {'turn': 'White', 'fen': '8/5rp1/1k5p/7P/5KP1/P3R3/8/8 w - - 7 47', 'move_number': 47, 'move': 'f4g3', 'prev_move': 'd7f7', 'time_diff': '0:00:37', 'exp_point_loss': 0.478}, {'turn': 'Black', 'fen': '8/5rp1/1k5p/7P/6P1/P3R1K1/8/8 b - - 8 47', 'move_number': 48, 'move': 'b6c5', 'prev_move': 'f4g3', 'time_diff': '0:00:29', 'exp_point_loss': 0.478}, {'turn': 'White', 'fen': '8/r5p1/7p/2k4P/P5P1/4R1K1/8/8 w - - 1 49', 'move_number': 49, 'move': 'e3a3', 'prev_move': 'f7a7', 'time_diff': '0:00:34', 'exp_point_loss': 0.499}]",[]
93.9,121.4,2.82,2.31,25.13,15.32,Gukesh D,Nodirbek Abdusattorov,SuperUnited Rapid & Blitz Croatia,"Zagreb, Croatia",20.5,2615,2723,0.0,1.0,????.??.??,80,80,1.2,1.5,0.04,0.03,-3.43,-1.95,4,2,4,4,1,3,0,0,0,0,"[{'turn': 'White', 'fen': '2kr3r/1p1n1pp1/p1p1p3/P5pn/2PP3q/1B2QP1P/1P2N1P1/R4RK1 w - - 1 22', 'move_number': 22, 'move': 'a1a4', 'prev_move': 'f6h5', 'time_diff': '0:00:54', 'exp_point_loss': 0.3225000000000001}, {'turn': 'Black', 'fen': '2kr4/1p3pp1/p1pqpn2/P5p1/R1PP3r/3R1P1P/1PB2QP1/6K1 b - - 7 27', 'move_number': 28, 'move': 'h4f4', 'prev_move': 'd1d3', 'time_diff': '0:00:47', 'exp_point_loss': 0.886}, {'turn': 'White', 'fen': '2kr4/1p3pp1/p1pqpn2/P5p1/R1PP1r2/3R1P1P/1PB2QP1/6K1 w - - 8 28', 'move_number': 28, 'move': 'd4d5', 'prev_move': 'h4f4', 'time_diff': '0:00:36', 'exp_point_loss': 0.8634999999999999}, {'turn': 'Black', 'fen': '3k4/1p3pp1/p7/P1qp1Qp1/8/5P1P/1P4PK/8 b - - 5 36', 'move_number': 37, 'move': 'c5c7', 'prev_move': 'g1h2', 'time_diff': '0:00:33', 'exp_point_loss': 0.43899999999999995}, {'turn': 'White', 'fen': '8/1p1k1pp1/p7/q2pQ3/8/5PPP/1P5K/8 w - - 7 42', 'move_number': 42, 'move': 'e5g7', 'prev_move': 'e7d7', 'time_diff': '0:00:33', 'exp_point_loss': 0.3354999999999999}, {'turn': 'Black', 'fen': '8/1p3p2/p3k2Q/3p4/7P/5qP1/1P6/6K1 b - - 2 47', 'move_number': 48, 'move': 'f7f6', 'prev_move': 'g7h6', 'time_diff': '0:00:30', 'exp_point_loss': 0.4085}, {'turn': 'White', 'fen': '8/1p6/p3kpQ1/8/3p3P/5qP1/1P6/6K1 w - - 0 49', 'move_number': 49, 'move': 'h4h5', 'prev_move': 'd5d4', 'time_diff': '0:00:32', 'exp_point_loss': 0.499}]",[]
