white_gi,black_gi,white_missed_points,black_missed_points,white_acpl,black_acpl,White,Black,Event,Site,Round,WhiteElo,BlackElo,WhiteResult,BlackResult,Date,white_move_number,black_move_number,white_gi_permove,black_gi_permove,white_missed_points_permove,black_missed_points_permove,white_gi_raw,black_gi_raw,counts.white_inaccuracy,counts.white_mistake,counts.white_blunder,counts.black_inaccuracy,counts.black_mistake,counts.black_blunder,counts.white_deepthink,counts.black_deepthink,counts.white_critical_position,counts.black_critical_position,counts.blunder_positions,counts.critical_positions
123.5,125.1,1.45,1.45,10.76,10.63,Can Ertan,Bennet Biastoch,"Round 5: Ertan, Can - Biastoch, Bennet",https://lichess.org/study/UzOPqO7F/6oFA3iRX,5.16,2371,2234,0.5,0.5,2025.04.19,58,57,2.1,2.2,0.03,0.03,-1.84,-1.75,3,1,2,3,0,2,1,0,2,1,"[{'turn': 'White', 'fen': '4rr2/pk1b3p/1pn5/4ppp1/8/PP1B1PB1/2PKR1PP/R7 w - - 0 23', 'move_number': 23, 'move': 'a1e1', 'prev_move': 'g7g5', 'time_diff': '0:03:33', 'exp_point_loss': 0.44949999999999996}, {'turn': 'Black', 'fen': '4rr2/pk1b3p/1pn5/4ppp1/8/PP1B1PB1/2PKR1PP/4R3 b - - 1 23', 'move_number': 24, 'move': 'f5f4', 'prev_move': 'a1e1', 'time_diff': '0:00:15', 'exp_point_loss': 0.44249999999999995}, {'turn': 'White', 'fen': '8/p5r1/4k3/1Pp1pn2/5pp1/P1K2P2/5BP1/4R3 w - - 0 40', 'move_number': 40, 'move': 'f3g4', 'prev_move': 'b6c5', 'time_diff': '0:00:06', 'exp_point_loss': 0.387}, {'turn': 'Black', 'fen': '8/p5r1/4k3/1Pp1pn2/5pP1/P1K5/5BP1/4R3 b - - 0 40', 'move_number': 41, 'move': 'g7g4', 'prev_move': 'f3g4', 'time_diff': '0:00:24', 'exp_point_loss': 0.38350000000000006}]","[{'turn': 'White', 'fen': 'r3k2r/pp1b1ppp/2n1p3/8/4B3/P7/1PP2PPP/R1BK3R w kq - 1 13', 'move_number': 13, 'move': 'b2b3', 'prev_move': 'c8d7', 'time_diff': '0:15:19', 'exp_point_loss': 0.0010000000000000009}, {'turn': 'White', 'fen': 'r3k2r/pp1b2pp/2n5/4pp2/8/PP1B4/2P2PPP/R1BK3R w kq - 0 15', 'move_number': 15, 'move': 'f2f3', 'prev_move': 'e6e5', 'time_diff': '0:39:33', 'exp_point_loss': 0.04049999999999998}, {'turn': 'Black', 'fen': '2k1r2r/pp1b2pp/8/4pp2/3n4/PP1BBP2/2P3PP/R2KR3 b - - 6 18', 'move_number': 19, 'move': 'd4c6', 'prev_move': 'g5e3', 'time_diff': '0:20:33', 'exp_point_loss': 0.183}, {'turn': 'White', 'fen': '2k1r2r/p2b2pp/1pn5/4pp2/8/PP1BBP2/2PK2PP/R3R3 w - - 0 20', 'move_number': 20, 'move': 'e1e2', 'prev_move': 'b7b6', 'time_diff': '0:15:24', 'exp_point_loss': 0.1505}]"
157.6,158.2,0.0,0.0,0.0,0.0,Berikkyzy Alanna,Bilel Bellahcene,"Round 1: Berikkyzy Alanna - Bellahcene, Bilel",https://lichess.org/study/rvsXNHWt/xNor5wlQ,1.22,2103,2506,0.0,1.0,2025.04.17,41,41,3.8,3.9,0.0,0.0,0.0,0.04,0,0,0,0,0,0,0,0,1,2,[],"[{'turn': 'Black', 'fen': 'r4rk1/3qb1pp/p1nppB2/1p2p3/4P3/P1N5/1PP2PPP/RN1QK2R b KQ - 0 14', 'move_number': 15, 'move': 'f8f6', 'prev_move': 'g5f6', 'time_diff': '0:17:44', 'exp_point_loss': 0}, {'turn': 'Black', 'fen': '3b1rk1/3q2pp/p1nppr2/1p2p3/4P3/P4P2/1PP1N1PP/RN1Q1RK1 b - - 2 17', 'move_number': 18, 'move': 'f6h6', 'prev_move': 'c3e2', 'time_diff': '0:15:33', 'exp_point_loss': 0}, {'turn': 'White', 'fen': '3b1rk1/4q1pp/p2pp1r1/np2p3/4P3/P1P2P1P/1P1QN1P1/RN3RK1 w - - 1 21', 'move_number': 21, 'move': 'd2e1', 'prev_move': 'c6a5', 'time_diff': '0:22:43', 'exp_point_loss': 0}]"
157.7,112.9,0.81,1.31,30.95,187.38,Lad_Mandar Pradip,Nikita Filindash,"Round 6: Lad Mandar Pradip - Filindash, Nikita",https://lichess.org/study/CfUBGF4w/tXFAiEgj,6.25,2375,2160,1.0,0.0,2025.04.20,65,64,2.4,1.8,0.01,0.02,0.01,-2.41,0,2,1,2,0,2,0,1,2,1,"[{'turn': 'Black', 'fen': '5rk1/1p4p1/p1p1RbNp/8/4R2P/8/5PK1/3r4 b - - 5 34', 'move_number': 35, 'move': 'f8c8', 'prev_move': 'e5g6', 'time_diff': '0:00:40', 'exp_point_loss': 0.5}, {'turn': 'Black', 'fen': '8/1p6/pNr1k2p/2p2p1P/8/3K4/5P2/1R6 b - - 1 44', 'move_number': 45, 'move': 'f5f4', 'prev_move': 'e4d3', 'time_diff': '0:00:38', 'exp_point_loss': 0.4}, {'turn': 'White', 'fen': '8/1p6/pNr1k2p/2p4P/4K3/5p2/5P2/1R6 w - - 0 46', 'move_number': 46, 'move': 'b6d5', 'prev_move': 'f4f3', 'time_diff': '0:00:46', 'exp_point_loss': 0.335}]","[{'turn': 'White', 'fen': '1n1qkb1r/rp3pp1/p1p1b2p/3p4/3P3P/P1N2N2/1PQ1PPP1/R3KB1R w KQk - 0 12', 'move_number': 12, 'move': 'e2e4', 'prev_move': 'c7c6', 'time_diff': '0:27:19', 'exp_point_loss': 0}, {'turn': 'White', 'fen': '3qk2r/rp2bpp1/p1p1bn1p/8/3PN2P/P2B1N2/1PQ2PP1/R4K1R w k - 5 16', 'move_number': 16, 'move': 'e4f6', 'prev_move': 'd7f6', 'time_diff': '0:28:13', 'exp_point_loss': 0.008000000000000007}, {'turn': 'Black', 'fen': '3qk2r/rp3pp1/p1p1bb1p/5B2/3P3P/P4N2/1PQ2PP1/R4K1R b k - 1 17', 'move_number': 18, 'move': 'e8g8', 'prev_move': 'd3f5', 'time_diff': '0:17:31', 'exp_point_loss': 0.010499999999999954}, {'turn': 'Black', 'fen': '8/8/4N2p/pp1K1k1P/8/5R2/5P1r/8 b - - 0 59', 'move_number': 60, 'move': 'f5g4', 'prev_move': 'g3f3', 'time_diff': '0:40:00', 'exp_point_loss': 0}]"
113.8,157.9,1.38,0.87,21.65,12.18,Mykyta Volkov,Yevgeniy Roshka,"Round 5: Volkov, Mykyta - Roshka, Yevgeniy",https://lichess.org/study/UzOPqO7F/EyZaS1wv,5.2,2331,2488,0.0,1.0,2025.04.19,57,57,2.0,2.8,0.02,0.02,-2.36,0.02,2,0,2,2,0,1,0,0,0,0,"[{'turn': 'White', 'fen': '4r1k1/p5n1/3p3p/2pP1p2/2P4P/P2Q1RP1/2B3K1/4q3 w - - 6 46', 'move_number': 46, 'move': 'f3f2', 'prev_move': 'f8e8', 'time_diff': '0:00:22', 'exp_point_loss': 0.48649999999999993}, {'turn': 'Black', 'fen': '6k1/p5n1/3p3p/2pP1p2/2P4P/P3r1P1/2B2RK1/4qQ2 b - - 9 47', 'move_number': 48, 'move': 'e1f1', 'prev_move': 'd3f1', 'time_diff': '0:01:50', 'exp_point_loss': 0.49}, {'turn': 'White', 'fen': '8/p7/3p3p/2pPkp1n/2P4P/P4KP1/2B5/8 w - - 7 54', 'move_number': 54, 'move': 'c2f5', 'prev_move': 'f6e5', 'time_diff': '0:00:08', 'exp_point_loss': 0.47550000000000003}]",[]
120.5,158.2,1.12,0.61,280.56,248.18,Christian Palozza,Filip Pancevski,"Round 5: Palozza, Christian - Pancevski, Filip",https://lichess.org/study/UzOPqO7F/jiA0kJ2f,5.32,2257,2428,0.0,1.0,2025.04.19,39,39,3.1,4.1,0.03,0.02,-2.0,0.03,1,4,0,0,0,1,0,1,0,0,"[{'turn': 'Black', 'fen': '4rrk1/2pbqpbp/1p1n2p1/p1pPP3/P1P2p2/1PNN2PP/6B1/2RQR1K1 b - - 0 20', 'move_number': 21, 'move': 'd6f5', 'prev_move': 'e4e5', 'time_diff': '0:00:25', 'exp_point_loss': 0.4155}]","[{'turn': 'Black', 'fen': 'r4rk1/2pbqpbp/1p1n2p1/p1pPp3/P1P1P3/1PNN2PP/5PB1/2RQR1K1 b - - 2 18', 'move_number': 19, 'move': 'a8e8', 'prev_move': 'f1e1', 'time_diff': '0:31:58', 'exp_point_loss': 0}]"
157.6,158.2,0.0,0.0,0.0,0.0,Gundula Heinatz,Raja Panjwani,"Round 1: Heinatz, Gundula - Panjwani, Raja",https://lichess.org/study/rvsXNHWt/t3YKWpiW,1.28,2098,2443,0.0,1.0,2025.04.17,47,47,3.4,3.4,0.0,0.0,0.0,0.03,0,0,0,0,0,0,0,0,1,0,[],"[{'turn': 'White', 'fen': 'r5k1/pp4bp/2p1bqp1/2P2p2/NP2p3/P3Q1PP/3RPPB1/6K1 w - - 1 24', 'move_number': 24, 'move': 'a4b2', 'prev_move': 'f7f6', 'time_diff': '0:16:46', 'exp_point_loss': 0}]"
159.6,157.9,0.0,0.0,0.0,0.0,Juergen Laengl,Taron Shagbazyan,"Round 1: Laengl, Juergen - Shagbazyan, Taron",https://lichess.org/study/rvsXNHWt/aBDHyuay,1.10,2094,2434,0.5,0.5,2025.04.17,47,47,3.4,3.4,0.0,0.0,0.11,0.02,0,0,0,0,0,0,0,0,1,0,[],"[{'turn': 'White', 'fen': 'r1b1kb1r/3npp1p/pp3np1/2qp4/3Q1B2/P1N1PN2/1PP1BPPP/R3K2R w KQkq - 0 10', 'move_number': 10, 'move': 'f3e5', 'prev_move': 'b7b6', 'time_diff': '0:27:10', 'exp_point_loss': 0}]"
162.5,151.1,-0.27,0.23,1.81,19.77,Mateusz Bartel,Filip Pancevski,"Round 7: Bartel, Mateusz - Pancevski, Filip",https://lichess.org/study/pbNv9SXs/2MslslWF,7.5,2595,2428,1.0,0.0,2025.04.20,27,26,6.0,5.8,-0.01,0.01,0.27,-0.35,0,0,0,1,0,0,0,0,0,2,[],"[{'turn': 'Black', 'fen': 'r1bq1rk1/pppnbppp/3p1n2/4p3/3PP1P1/2N1BN1P/PPP2P2/R2QKB1R b KQ - 0 7', 'move_number': 8, 'move': 'e5d4', 'prev_move': 'g2g4', 'time_diff': '0:16:03', 'exp_point_loss': 0.019500000000000017}, {'turn': 'Black', 'fen': 'r1bq1rk1/pppnbppp/3p1n2/8/3QP1P1/2N1BN1P/PPP2P2/R3KB1R b KQ - 0 8', 'move_number': 9, 'move': 'd7c5', 'prev_move': 'd1d4', 'time_diff': '0:18:38', 'exp_point_loss': 0}]"
157.6,158.3,0.0,0.0,0.0,0.0,Duc Cuong Tran,Andy Woodward,"Round 1: Tran, Duc Cuong - Woodward, Andy",https://lichess.org/study/rvsXNHWt/i4joswnR,1.2,2109,2536,0.0,1.0,2025.04.17,61,61,2.6,2.6,0.0,0.0,0.0,0.04,0,0,0,0,0,0,0,0,0,1,[],"[{'turn': 'Black', 'fen': 'r3rbk1/1bqn1p1p/p2p1np1/1pp5/P2PP3/1P1B1N2/1B1N1PPP/R3RQK1 b - - 0 17', 'move_number': 18, 'move': 'b5b4', 'prev_move': 'a2a4', 'time_diff': '0:22:37', 'exp_point_loss': 0}]"
160.8,136.7,0.09,0.58,18.71,28.52,Zarina Nurgaliyeva,Ilja Schneider,"Round 3: Nurgaliyeva, Zarina - Schneider, Ilja",https://lichess.org/study/YAihUQFE/c7SJ7VA1,3.12,2199,2408,1.0,0.0,2025.04.18,24,23,6.7,5.9,0.0,0.03,0.17,-1.13,0,0,0,0,0,1,0,0,0,1,"[{'turn': 'Black', 'fen': 'r1bqr1k1/ppb1nppp/2pp1n2/8/2BBP3/P1N2N1P/1PP2PP1/R2Q1RK1 b - - 0 12', 'move_number': 13, 'move': 'f6e4', 'prev_move': 'e3d4', 'time_diff': '0:01:06', 'exp_point_loss': 0.504}]","[{'turn': 'Black', 'fen': 'r1bqr1k1/ppb1nppp/2pp1n2/4p3/2BPP3/P1N1BN1P/1PP2PP1/R2Q1RK1 b - - 1 11', 'move_number': 12, 'move': 'e5d4', 'prev_move': 'c1e3', 'time_diff': '0:27:22', 'exp_point_loss': 0}]"
156.7,156.8,0.53,0.52,10.23,10.01,Agron Zymberi,Johannes von Mettenheim,"Round 3: Zymberi, Agron - von Mettenheim, Johannes",https://lichess.org/study/YAihUQFE/gexv4io1,3.16,2147,2362,0.5,0.5,2025.04.18,77,77,2.0,2.0,0.01,0.01,-0.05,-0.04,0,0,1,0,0,1,0,0,0,0,"[{'turn': 'White', 'fen': 'rnbq1rk1/5pbp/3p1np1/p1pPp3/PpP1P3/3B1N1P/1P1N1PP1/R1BQ1RK1 w - e6 0 11', 'move_number': 11, 'move': 'g2g4', 'prev_move': 'e7e5', 'time_diff': '0:02:55', 'exp_point_loss': 0.4355000000000001}, {'turn': 'Black', 'fen': '8/6r1/3P2n1/p1R5/P1PN1p2/1k3P2/1p3K2/8 b - - 2 67', 'move_number': 68, 'move': 'b3c3', 'prev_move': 'b5d4', 'time_diff': '0:01:00', 'exp_point_loss': 0.5}]",[]
158.9,158.3,0.11,0.11,10.53,10.47,Sylvain Degardin,David Faerber,"Round 6: Degardin, Sylvain - Faerber, David",https://lichess.org/study/CfUBGF4w/Dg7hNSj4,6.8,2296,2398,0.5,0.5,2025.04.20,15,15,10.6,10.6,0.01,0.01,0.07,0.04,0,0,0,0,0,0,0,0,0,0,[],[]
136.5,161.2,0.6,0.1,33.21,9.1,Jan Rubes,Felix Hampel,"Round 7: Rubes, Jan - Hampel, Felix",https://lichess.org/study/pbNv9SXs/Pkigmjon,7.21,2433,2313,0.0,1.0,2025.04.20,29,29,4.7,5.6,0.02,0.0,-1.13,0.19,0,0,1,0,0,0,0,0,1,0,"[{'turn': 'White', 'fen': '1r1q1rk1/2nbppbp/p2p2p1/Ppp5/2PnPPP1/2NPB2P/1P2N1B1/R2Q1RK1 w - b6 0 15', 'move_number': 15, 'move': 'f4f5', 'prev_move': 'b7b5', 'time_diff': '0:11:40', 'exp_point_loss': 0.43800000000000006}]","[{'turn': 'White', 'fen': '1rbqnrk1/1p2ppbp/p2p2p1/2p5/P1PnP3/2NPB1PP/1P2NPB1/R2Q1RK1 w - - 3 12', 'move_number': 12, 'move': 'f2f4', 'prev_move': 'c6d4', 'time_diff': '0:15:18', 'exp_point_loss': 0.03149999999999997}]"
108.4,113.1,1.92,1.92,13.27,12.98,Bilel Bellahcene,Nicholas Paltrinieri,"Round 6: Bellahcene, Bilel - Paltrinieri, Nicholas",https://lichess.org/study/CfUBGF4w/X5wK8x98,6.14,2506,2350,0.5,0.5,2025.04.20,63,63,1.7,1.8,0.03,0.03,-2.65,-2.4,2,4,2,3,1,3,1,0,1,0,"[{'turn': 'Black', 'fen': 'r1bqk2r/pp2bpp1/2n1p2p/1NnpP3/2P5/4BN2/PP2BPPP/R2Q1RK1 b kq - 0 12', 'move_number': 13, 'move': 'a7a6', 'prev_move': 'c2c4', 'time_diff': '0:02:15', 'exp_point_loss': 0.28500000000000003}, {'turn': 'White', 'fen': 'r6r/1b2kp2/1p2n1p1/pB1p3p/3B3P/8/PP3PP1/R3R1K1 w - - 4 27', 'move_number': 27, 'move': 'd4b6', 'prev_move': 'c5e6', 'time_diff': '0:00:56', 'exp_point_loss': 0.4805}, {'turn': 'Black', 'fen': '2r3r1/1b3p2/3kn1p1/pB1p3p/7P/8/PP1B1PP1/2R1R1K1 b - - 6 30', 'move_number': 31, 'move': 'c8a8', 'prev_move': 'e3d2', 'time_diff': '0:00:54', 'exp_point_loss': 0.4195}, {'turn': 'White', 'fen': 'r5r1/1b3p2/3kn1p1/pB1p3p/7P/8/PP1B1PP1/2R1R1K1 w - - 7 31', 'move_number': 31, 'move': 'a2a4', 'prev_move': 'c8a8', 'time_diff': '0:03:46', 'exp_point_loss': 0.43200000000000005}, {'turn': 'Black', 'fen': 'r7/1bk1Bp2/4n1p1/1B5p/P2p3P/5P2/5KP1/1R6 b - - 1 39', 'move_number': 40, 'move': 'b7d5', 'prev_move': 'g1f2', 'time_diff': '0:01:05', 'exp_point_loss': 0.3775}]","[{'turn': 'White', 'fen': 'r1bqk2r/1p2bpp1/p1n1p2p/1NnpP3/2P5/4BN2/PP2BPPP/R2Q1RK1 w kq - 0 13', 'move_number': 13, 'move': 'b5d4', 'prev_move': 'a7a6', 'time_diff': '0:15:28', 'exp_point_loss': 0}, {'turn': 'White', 'fen': 'r1b5/5p2/3kn1p1/1B1p3p/Pp5P/8/3B1PP1/4R1K1 w - - 0 34', 'move_number': 34, 'move': 'd2b4', 'prev_move': 'a5b4', 'time_diff': '0:40:00', 'exp_point_loss': 0.01749999999999996}]"
121.4,158.0,1.33,0.82,26.17,12.1,Jiri Bouska,Velimir Ivic,"Round 3: Bouska, Jiri - Ivic, Velimir",https://lichess.org/study/YAihUQFE/jzdw3ZSc,3.2,2322,2623,0.0,1.0,2025.04.18,42,42,2.9,3.8,0.03,0.02,-1.95,0.02,1,1,2,0,2,1,1,0,2,1,"[{'turn': 'Black', 'fen': '2rb1r1k/1p3ppp/pnqpb3/4p1P1/4N2P/1P2B3/PKPQBP2/3RN1R1 b - - 0 20', 'move_number': 21, 'move': 'c6e4', 'prev_move': 'c3e4', 'time_diff': '0:00:16', 'exp_point_loss': 0.3465}, {'turn': 'White', 'fen': '2rr3k/1p2b1pp/p3p3/4Q1P1/2q4P/1R2B3/K1P2P2/4N1R1 w - - 1 35', 'move_number': 35, 'move': 'c2c3', 'prev_move': 'e8d8', 'time_diff': '0:00:49', 'exp_point_loss': 0.4995}, {'turn': 'White', 'fen': '2r4k/1p2b1pp/p3p3/3r2P1/5Q1P/2P1B3/KR3P2/3qN1R1 w - - 5 38', 'move_number': 38, 'move': 'e3c1', 'prev_move': 'e2d1', 'time_diff': '0:00:30', 'exp_point_loss': 0.5}]","[{'turn': 'White', 'fen': 'r2qk2r/1p1nbppp/pn1pb3/4p1P1/4P2P/2N1BN2/PPP2P2/R2QKB1R w KQkq - 1 12', 'move_number': 12, 'move': 'd1d2', 'prev_move': 'b8d7', 'time_diff': '0:16:10', 'exp_point_loss': 0}, {'turn': 'White', 'fen': '2r1qrk1/1p2bppp/pn1pb3/2n1p1P1/4P2P/2N1BN2/PPPQ1P2/1K1R1BR1 w - - 9 16', 'move_number': 16, 'move': 'b2b3', 'prev_move': 'd8e8', 'time_diff': '0:15:10', 'exp_point_loss': 0}, {'turn': 'Black', 'fen': '2r1qrk1/1p2bppp/pn1pb3/2n1p1P1/4P2P/1PN1BN2/P1PQ1P2/1K1R1BR1 b - - 0 16', 'move_number': 17, 'move': 'g8h8', 'prev_move': 'b2b3', 'time_diff': '0:21:33', 'exp_point_loss': 0.224}, {'turn': 'White', 'fen': '2r4k/1p2b1pp/p3p3/3rQ1P1/2q4P/1RP1B3/K4P2/4N1R1 w - - 1 36', 'move_number': 36, 'move': 'e5f4', 'prev_move': 'd8d5', 'time_diff': '0:40:00', 'exp_point_loss': 0}]"
158.9,158.1,0.03,0.02,8.1,6.11,Megan Althea Paragua,Mikheil Kekelidze,"Round 7: Paragua, Megan Althea - Kekelidze, Mikheil",https://lichess.org/study/pbNv9SXs/as9pFpeQ,7.33,2199,2367,0.5,0.5,2025.04.20,10,9,15.9,17.6,0.0,0.0,0.07,0.03,0,0,0,0,0,0,0,0,0,0,[],[]
158.2,157.6,0.0,0.0,0.0,0.0,Philipp Schlosser,Leonardo Maglioni,"Round 1: Schlosser, Philipp - Maglioni, Leonardo",https://lichess.org/study/rvsXNHWt/MhHIqiWw,1.5,2481,2102,1.0,0.0,2025.04.17,32,31,4.9,5.1,0.0,0.0,0.04,0.0,0,0,0,0,0,0,2,3,1,1,[],"[{'turn': 'White', 'fen': 'rn1qr1k1/pp3ppp/2pbbn2/3p2B1/3P4/2NBPN2/PP3PPP/R2Q1RK1 w - - 7 10', 'move_number': 10, 'move': 'f3e5', 'prev_move': 'c8e6', 'time_diff': '0:17:52', 'exp_point_loss': 0}, {'turn': 'Black', 'fen': 'rn1qr1k1/pp3ppp/2pbbn2/3pN1B1/3P4/2NBP3/PP3PPP/R2Q1RK1 b - - 8 10', 'move_number': 11, 'move': 'h7h6', 'prev_move': 'f3e5', 'time_diff': '0:23:08', 'exp_point_loss': 0}, {'turn': 'White', 'fen': 'rn1qr1k1/pp3pp1/2pbbn1p/3pN1B1/3P4/2NBP3/PP3PPP/R2Q1RK1 w - - 0 11', 'move_number': 11, 'move': 'g5h4', 'prev_move': 'h7h6', 'time_diff': '0:30:37', 'exp_point_loss': 0}, {'turn': 'Black', 'fen': '3qr1k1/p2bbpp1/5n1p/3p4/Nr6/1P1BP1B1/P4PPP/2RQ1RK1 b - - 0 19', 'move_number': 20, 'move': 'd7a4', 'prev_move': 'b2b3', 'time_diff': '0:31:06', 'exp_point_loss': 0}, {'turn': 'Black', 'fen': '3q2k1/p3rpp1/3B1n1p/1B1p4/Pr6/4P3/P4PPP/2RQ1RK1 b - - 0 22', 'move_number': 23, 'move': 'd8d6', 'prev_move': 'g3d6', 'time_diff': '0:34:28', 'exp_point_loss': 0}, {'turn': 'White', 'fen': '2R5/p3rppk/4qn1p/1B1p4/P6r/P3P1P1/5P1P/3Q1RK1 w - - 1 26', 'move_number': 26, 'move': 'd1c2', 'prev_move': 'd6e6', 'time_diff': '0:39:11', 'exp_point_loss': 0}, {'turn': 'Black', 'fen': '8/p1R2p1k/6pp/1B1p3n/P6P/P3rP1q/2Q4P/5RK1 b - - 1 30', 'move_number': 31, 'move': 'h3e6', 'prev_move': 'c6c7', 'time_diff': '0:38:53', 'exp_point_loss': 0}]"
123.0,157.7,1.04,0.53,298.09,12.09,Qingzhi Alexander Chen,Marian Can Nothnagel,"Round 5: Chen, Qingzhi Alexander - Nothnagel, Marian Can",https://lichess.org/study/UzOPqO7F/UN3baicx,5.21,1964,2424,0.0,1.0,2025.04.19,35,35,3.5,4.5,0.03,0.02,-1.86,0.01,0,0,2,0,0,1,0,0,0,1,"[{'turn': 'White', 'fen': 'r2q1rk1/2p2pbp/p1np2p1/1p5n/3PP1b1/4BN2/PPB2PPP/R2QRNK1 w - - 4 14', 'move_number': 14, 'move': 'e4e5', 'prev_move': 'f6h5', 'time_diff': '0:06:48', 'exp_point_loss': 0.4645}, {'turn': 'Black', 'fen': 'r2q1rk1/2p2pbp/p1n3p1/1p2p2n/3PB1b1/4BN2/PP3PPP/R2QRNK1 b - - 1 15', 'move_number': 16, 'move': 'e5d4', 'prev_move': 'c2e4', 'time_diff': '0:00:11', 'exp_point_loss': 0.48550000000000004}, {'turn': 'White', 'fen': 'r2q1rk1/2p2pbp/p1B3p1/1p5n/6b1/4pN2/PP3PPP/R2QRNK1 w - - 0 17', 'move_number': 17, 'move': 'c6a8', 'prev_move': 'd4e3', 'time_diff': '0:09:02', 'exp_point_loss': 0.492}]","[{'turn': 'Black', 'fen': 'r2q1rk1/2p2pbp/p1np2p1/1p2P2n/3P2b1/4BN2/PPB2PPP/R2QRNK1 b - - 0 14', 'move_number': 15, 'move': 'd6e5', 'prev_move': 'e4e5', 'time_diff': '0:15:13', 'exp_point_loss': 0.006500000000000061}]"
97.7,131.8,2.27,1.77,360.22,48.74,Niklas Schmider,Aleksandar Indjic,"Round 8: Schmider, Niklas - Indjic, Aleksandar",https://lichess.org/study/k4T7UF4X/pZUeSrNO,8.5,2406,2644,0.0,1.0,2025.04.21,32,31,3.1,4.3,0.07,0.06,-3.23,-1.39,1,0,5,1,0,4,0,0,1,1,"[{'turn': 'Black', 'fen': 'r1b1kb1r/1pqnppp1/p2p1n2/7p/4PP2/1NN5/PPPBQ1PP/2KR1B1R b kq - 4 11', 'move_number': 12, 'move': 'g7g6', 'prev_move': 'e1c1', 'time_diff': '0:00:22', 'exp_point_loss': 0.235}, {'turn': 'White', 'fen': 'r1b1k2r/1pqnppb1/p2p1np1/7p/4PP2/1NN3P1/PPPBQ2P/2KR1B1R w kq - 1 13', 'move_number': 13, 'move': 'h2h3', 'prev_move': 'f8g7', 'time_diff': '0:07:41', 'exp_point_loss': 0.3465}, {'turn': 'Black', 'fen': 'r1b1k2r/1pqnppb1/p2p1np1/7p/4PP2/1NN3PP/PPPBQ3/2KR1B1R b kq - 0 13', 'move_number': 14, 'move': 'e7e5', 'prev_move': 'h2h3', 'time_diff': '0:03:11', 'exp_point_loss': 0.411}, {'turn': 'White', 'fen': 'r1b1k2r/2qn1pb1/p2p1np1/1p2p2p/4PP2/1NN3PP/PPPBQ1B1/2KR3R w kq - 0 15', 'move_number': 15, 'move': 'g3g4', 'prev_move': 'b7b5', 'time_diff': '0:11:09', 'exp_point_loss': 0.3235000000000001}, {'turn': 'White', 'fen': 'r1b1k2r/2qn1pb1/p2p1np1/4p2p/1p2PPP1/1NN4P/PPPBQ1B1/2KR3R w kq - 0 16', 'move_number': 16, 'move': 'c3d5', 'prev_move': 'b5b4', 'time_diff': '0:00:10', 'exp_point_loss': 0.43199999999999994}, {'turn': 'Black', 'fen': 'r3k2r/2qn1pb1/b2p2p1/p2Pp2p/1p3PP1/1N2Q2P/PPPB2B1/1K1R3R b kq - 3 19', 'move_number': 20, 'move': 'd7b6', 'prev_move': 'e2e3', 'time_diff': '0:24:28', 'exp_point_loss': 0.251}, {'turn': 'White', 'fen': 'r3k2r/2q2pb1/bn1p2p1/p2Pp2p/1p3PP1/1N2Q2P/PPPB2B1/1K1R3R w kq - 4 20', 'move_number': 20, 'move': 'b3a5', 'prev_move': 'd7b6', 'time_diff': '0:06:01', 'exp_point_loss': 0.5}, {'turn': 'Black', 'fen': 'r5k1/2q2pb1/3p2p1/3P3p/1Bb2pP1/QP5P/K1P3B1/3R3R b - - 3 26', 'move_number': 27, 'move': 'a8a3', 'prev_move': 'c1a3', 'time_diff': '0:00:20', 'exp_point_loss': 1.0}, {'turn': 'White', 'fen': '6k1/2q2pb1/3p2p1/3P3p/1Bb2pP1/rP5P/K1P3B1/3R3R w - - 0 27', 'move_number': 27, 'move': 'b4a3', 'prev_move': 'a8a3', 'time_diff': '0:00:07', 'exp_point_loss': 1.0}]","[{'turn': 'Black', 'fen': 'r3k2r/2qn1pb1/b2p2p1/p2Pp2p/1p3PP1/1N2Q2P/PPPB2B1/1K1R3R b kq - 3 19', 'move_number': 20, 'move': 'd7b6', 'prev_move': 'e2e3', 'time_diff': '0:24:28', 'exp_point_loss': 0.251}, {'turn': 'White', 'fen': 'r3k2r/2q2pb1/3p2p1/3Pp2p/1pb2PP1/4Q2P/PPPB2B1/1K1R3R w kq - 0 22', 'move_number': 22, 'move': 'b2b3', 'prev_move': 'a6c4', 'time_diff': '0:16:31', 'exp_point_loss': 0}]"
158.8,139.7,0.03,0.53,7.35,26.49,Michael Fedorovsky,Ioannis Papadopoulos,"Round 8: Fedorovsky, Michael - Papadopoulos, Ioannis",https://lichess.org/study/k4T7UF4X/9bSQi1nV,8.10,2397,2226,1.0,0.0,2025.04.21,40,39,4.0,3.6,0.0,0.01,0.07,-0.96,0,0,0,1,0,1,0,0,0,1,"[{'turn': 'Black', 'fen': 'rr4k1/4p2p/1pp3pb/P2b1p2/1qNPn3/3BP3/PBQ2PPP/3R1RK1 b - - 0 24', 'move_number': 25, 'move': 'b6a5', 'prev_move': 'a4a5', 'time_diff': '0:00:45', 'exp_point_loss': 0.383}]","[{'turn': 'Black', 'fen': 'r2q1rk1/pp2ppbp/2p3p1/3bN3/3Pn3/1P2P3/PBQ1BPPP/2R2RK1 b - - 6 15', 'move_number': 16, 'move': 'f7f5', 'prev_move': 'f3e5', 'time_diff': '0:22:39', 'exp_point_loss': 0.01050000000000001}]"
