white_gi,black_gi,white_missed_points,black_missed_points,white_acpl,black_acpl,White,Black,Event,Site,Round,WhiteElo,BlackElo,WhiteResult,BlackResult,Date,white_move_number,black_move_number,white_gi_permove,black_gi_permove,white_missed_points_permove,black_missed_points_permove,white_gi_raw,black_gi_raw,counts.white_inaccuracy,counts.white_mistake,counts.white_blunder,counts.black_inaccuracy,counts.black_mistake,counts.black_blunder,counts.white_deepthink,counts.black_deepthink,counts.white_critical_position,counts.black_critical_position,counts.blunder_positions,counts.critical_positions
167.5,142.3,0.44,0.92,17.66,28.31,Magnus Carlsen,Gukesh D,Freestyle Chess Grand Slam Tour Paris Round Robin,"Pairs, France",4.6,2837,2787,1.0,0.0,2025.04.07,59,58,2.8,2.5,0.01,0.02,0.54,-0.82,1,2,0,2,0,2,0,0,0,0,"[{'turn': 'Black', 'fen': 'bbrknrnq/pppppp1p/6p1/8/2P3P1/8/PP1PPP1P/BBRKNRNQ b KQkq - 0 2', 'move_number': 3, 'move': 'd8c8', 'prev_move': 'c2c4', 'time_diff': '0:02:19', 'exp_point_loss': 0.35}, {'turn': 'Black', 'fen': 'bbkrnrnq/pppppp1p/6p1/8/2P2PP1/8/PP1PP2P/BBRKNRNQ b KQ - 0 3', 'move_number': 4, 'move': 'f7f5', 'prev_move': 'f2f4', 'time_diff': '0:00:34', 'exp_point_loss': 0.2565}]",[]
153.7,150.5,0.68,0.89,12.78,14.07,Hikaru Nakamura,Praggnanandhaa R,"Round 8: Nakamura, Hikaru - Praggnanandhaa R",https://lichess.org/study/9syOR1hw/Te5ZdwTX,8.6,2804,2758,0.5,0.5,2025.04.08,40,40,3.8,3.8,0.02,0.02,-0.21,-0.38,0,2,0,0,1,2,0,0,0,0,"[{'turn': 'Black', 'fen': '4n3/8/2p1kb2/1pP1p3/3pP3/1P1N2B1/2K4P/8 b - - 1 34', 'move_number': 35, 'move': 'f6g7', 'prev_move': 'f2g3', 'time_diff': '0:00:38', 'exp_point_loss': 0.492}, {'turn': 'Black', 'fen': '4n3/6b1/2p1k3/1pP1p3/3pP3/1P1N2B1/7P/3K4 b - - 3 35', 'move_number': 36, 'move': 'e8c7', 'prev_move': 'c2d1', 'time_diff': '0:00:45', 'exp_point_loss': 0.289}]",[]
167.9,140.1,0.4,0.9,11.91,27.62,Erigaisi Arjun,Fabiano Caruana,Freestyle Chess Grand Slam Tour Paris Round Robin,"Pairs, France",1.1,2782,2776,1.0,0.0,2025.04.07,35,34,4.8,4.1,0.01,0.03,0.56,-0.94,2,0,0,2,0,1,0,0,0,0,"[{'turn': 'Black', 'fen': '1k2rr2/pb2nn1p/1p1pB3/1NpP4/5P2/BP4P1/P6P/R1K2R2 b KQ - 2 21', 'move_number': 22, 'move': 'e7d5', 'prev_move': 'f5e6', 'time_diff': '0:04:13', 'exp_point_loss': 0.3745}]",[]
175.8,148.7,-0.04,0.46,4.52,36.55,Gukesh D,Erigaisi Arjun,Freestyle Chess Grand Slam Tour Paris Round Robin,"Pairs, France",3.2,2787,2782,1.0,0.0,2025.04.07,23,22,7.6,6.8,-0.0,0.02,0.98,-0.48,0,0,0,0,0,1,0,0,0,0,"[{'turn': 'Black', 'fen': 'rkn1q1bb/1ppp3p/6p1/p3n3/P3N3/3N2P1/1PPP3P/RK3QBB b Qq - 1 9', 'move_number': 10, 'move': 'e5c4', 'prev_move': 'c1d3', 'time_diff': '0:01:13', 'exp_point_loss': 0.4755}]",[]
144.7,171.8,0.7,0.2,38.11,22.68,Gukesh D,Hikaru Nakamura,Freestyle Chess Grand Slam Tour Paris Round Robin,"Pairs, France",6.6,2787,2804,0.0,1.0,2025.04.07,38,38,3.8,4.5,0.02,0.01,-0.7,0.77,0,0,1,1,0,0,0,0,0,0,"[{'turn': 'White', 'fen': 'nb1rqrk1/1p3bpp/3n1p2/p2Pp3/4P3/3N4/PP3BPP/NB1RQRK1 w - - 0 11', 'move_number': 11, 'move': 'e1a5', 'prev_move': 'a7a5', 'time_diff': '0:01:13', 'exp_point_loss': 0.605}]",[]
161.7,135.4,0.71,1.21,13.24,24.16,Hikaru Nakamura,Santosh Gujrathi Vidit,Freestyle Chess Grand Slam Tour Paris Round Robin,"Pairs, France",3.3,2804,2720,1.0,0.0,2025.04.07,59,58,2.7,2.3,0.01,0.02,0.23,-1.2,0,1,1,6,2,0,0,0,0,0,"[{'turn': 'White', 'fen': '2k2r1b/1ppp2q1/p1nn2r1/P6p/R3pP2/2P1N2B/1P1QP2P/1K3RB1 w K - 2 19', 'move_number': 19, 'move': 'd2c1', 'prev_move': 'e6g6', 'time_diff': '0:00:41', 'exp_point_loss': 0.31899999999999995}]",[]
153.6,154.6,0.69,0.68,10.71,10.46,Magnus Carlsen,Ian Nepomniachtchi,"Round 10: Carlsen, Magnus - Nepomniachtchi, Ian",https://lichess.org/study/UbepCKGW/OFFGBDDA,10.3,2837,2757,0.5,0.5,2025.04.08,51,50,3.0,3.1,0.01,0.01,-0.21,-0.16,0,0,1,0,0,1,0,0,0,0,"[{'turn': 'White', 'fen': '1k2q3/6r1/1p2p3/2p1Np1p/p1pPnP1P/Pr4P1/1P4R1/K1RQ4 w - - 0 43', 'move_number': 43, 'move': 'd4c5', 'prev_move': 'd5c4', 'time_diff': '0:00:31', 'exp_point_loss': 0.4985}, {'turn': 'Black', 'fen': '1k2q3/6r1/1p2p3/2P1Np1p/p1p1nP1P/Pr4P1/1P4R1/K1RQ4 b - - 0 43', 'move_number': 44, 'move': 'b6c5', 'prev_move': 'd4c5', 'time_diff': '0:00:36', 'exp_point_loss': 0.498}]",[]
112.0,130.0,2.75,2.22,309.66,162.15,Richard Rapport,Magnus Carlsen,"Round 9: Rapport, Richard - Carlsen, Magnus",https://lichess.org/study/ATruGMnW/8R4F4dIH,9.4,2722,2837,0.0,1.0,2025.04.08,68,68,1.6,1.9,0.04,0.03,-2.46,-1.49,1,2,4,3,0,5,0,0,0,0,"[{'turn': 'Black', 'fen': 'r1kr2qb/1pp1pp1p/1n6/p4Pp1/Pn1pP1P1/1N1P2B1/1PPN3P/R1KR3Q b KQq - 2 13', 'move_number': 14, 'move': 'g8e8', 'prev_move': 'f1d2', 'time_diff': '0:00:21', 'exp_point_loss': 0.33949999999999997}, {'turn': 'Black', 'fen': 'r1krq2b/1pp1pp1p/1n6/p4Pp1/Pn1pP1P1/1N1P2B1/1PPN3P/R4RKQ b q - 4 14', 'move_number': 15, 'move': 'b6a4', 'prev_move': 'c1d1', 'time_diff': '0:01:42', 'exp_point_loss': 0.31899999999999995}, {'turn': 'Black', 'fen': 'r1kr3b/1pp1pp1p/8/p1n2Pp1/3pP1P1/1q1P2B1/1P1N2QP/R1R3K1 b q - 3 19', 'move_number': 20, 'move': 'b3b5', 'prev_move': 'c4d2', 'time_diff': '0:00:41', 'exp_point_loss': 0.242}, {'turn': 'White', 'fen': '2kr3b/rpp1pp1p/n7/p3PPp1/3p2P1/qN1P2B1/6QP/1RR3K1 w - - 1 26', 'move_number': 26, 'move': 'g2d2', 'prev_move': 'a8a7', 'time_diff': '0:00:44', 'exp_point_loss': 0.454}, {'turn': 'Black', 'fen': '2kr3b/rpp1pp1p/n7/p3PPp1/3p2P1/qN1P2B1/3Q3P/1RR3K1 b - - 2 26', 'move_number': 27, 'move': 'a5a4', 'prev_move': 'g2d2', 'time_diff': '0:00:37', 'exp_point_loss': 0.455}, {'turn': 'White', 'fen': '2kr3b/rpp1pp1p/n7/4PPp1/p2p2P1/qN1P2B1/3Q3P/1RR3K1 w - - 0 27', 'move_number': 27, 'move': 'd2a5', 'prev_move': 'a5a4', 'time_diff': '0:00:34', 'exp_point_loss': 0.5}, {'turn': 'White', 'fen': '3r4/1kn3bp/4p3/1p2P1p1/p2P2P1/8/5B1P/2Q3K1 w - - 3 41', 'move_number': 41, 'move': 'c1g5', 'prev_move': 'c8b7', 'time_diff': '0:00:25', 'exp_point_loss': 0.47}, {'turn': 'Black', 'fen': '7b/3kn3/7P/2B5/8/1p6/8/2K5 b - - 1 61', 'move_number': 62, 'move': 'e7d5', 'prev_move': 'd2c1', 'time_diff': '0:00:29', 'exp_point_loss': 0.5}, {'turn': 'White', 'fen': '7b/3k4/7P/2Bn4/8/1p6/8/2K5 w - - 2 62', 'move_number': 62, 'move': 'c5a3', 'prev_move': 'e7d5', 'time_diff': '0:00:27', 'exp_point_loss': 0.5}]",[]
111.4,115.3,2.81,2.8,21.24,21.28,Hikaru Nakamura,Nodirbek Abdusattorov,"Round 10: Nakamura, Hikaru - Abdusattorov, Nodirbek",https://lichess.org/study/UbepCKGW/GYccjmOt,10.5,2804,2773,0.5,0.5,2025.04.08,59,58,1.9,2.0,0.05,0.05,-2.49,-2.28,4,3,3,3,1,5,0,0,0,0,"[{'turn': 'White', 'fen': '2rkb2r/ppp1p2p/1nnp3b/5q2/2P2p2/2NP4/PP1BPQ1P/N1RK1BR1 w Qkq - 0 10', 'move_number': 10, 'move': 'f2h4', 'prev_move': 'g4f5', 'time_diff': '0:00:23', 'exp_point_loss': 0.38250000000000006}, {'turn': 'Black', 'fen': '2rk3r/pppnp2p/2np3b/7b/2P2p2/2NP3B/PPNBP2P/2RK2R1 b Qkq - 3 13', 'move_number': 14, 'move': 'c6e5', 'prev_move': 'a1c2', 'time_diff': '0:01:09', 'exp_point_loss': 0.373}, {'turn': 'Black', 'fen': '4r1r1/ppknp2p/3p3b/2pPn3/5p2/1P1P3B/P1NBPR1P/2K2R2 b - - 2 24', 'move_number': 25, 'move': 'e5g4', 'prev_move': 'g1f1', 'time_diff': '0:00:25', 'exp_point_loss': 0.23899999999999988}, {'turn': 'Black', 'fen': '5r2/ppk1p2p/3pBn1b/2pPn3/5p2/1P1P4/P2BP1RP/2K1N3 b - - 0 29', 'move_number': 30, 'move': 'f6d7', 'prev_move': 'g1g2', 'time_diff': '0:01:07', 'exp_point_loss': 0.2590000000000001}, {'turn': 'White', 'fen': '8/1p5p/3b4/p1kp4/P4pB1/1P1PpP2/2K4P/8 w - - 0 53', 'move_number': 53, 'move': 'g4d7', 'prev_move': 'd4e3', 'time_diff': '0:00:30', 'exp_point_loss': 0.45499999999999996}, {'turn': 'Black', 'fen': '8/1p1B3p/3b4/p1kp4/P4p2/1P1PpP2/2K4P/8 b - - 1 53', 'move_number': 54, 'move': 'c5b4', 'prev_move': 'g4d7', 'time_diff': '0:00:29', 'exp_point_loss': 0.49750000000000005}, {'turn': 'White', 'fen': '8/1p1B3p/3b4/p2p4/Pk3p2/1P1PpP2/2K4P/8 w - - 2 54', 'move_number': 54, 'move': 'h2h3', 'prev_move': 'c5b4', 'time_diff': '0:00:41', 'exp_point_loss': 0.49750000000000005}, {'turn': 'Black', 'fen': '2B5/1p2b2p/8/p2p4/Pk3p2/1P1PpP1P/2K5/8 b - - 2 55', 'move_number': 56, 'move': 'b7b5', 'prev_move': 'd7c8', 'time_diff': '0:00:21', 'exp_point_loss': 0.49750000000000005}]",[]
116.3,122.6,2.32,2.32,12.88,13.0,Gukesh D,Maxime Vachier-Lagrave,Freestyle Chess Grand Slam Tour Paris Round Robin,"Pairs, France",1.3,2787,2722,0.5,0.5,2025.04.07,51,50,2.3,2.5,0.05,0.05,-2.22,-1.89,0,4,3,1,0,6,1,0,0,0,"[{'turn': 'Black', 'fen': 'r1k1qrb1/ppbppn1p/2p1n1p1/8/3PP2N/2P3P1/PP5P/RBKNQRB1 b KQkq - 1 8', 'move_number': 9, 'move': 'f7g5', 'prev_move': 'f5h4', 'time_diff': '0:01:45', 'exp_point_loss': 0.2495}, {'turn': 'Black', 'fen': 'r1k1qrb1/ppbpp2p/2p1n1p1/6n1/3PP2N/2P1B1P1/PP5P/RBKNQR2 b KQkq - 3 9', 'move_number': 10, 'move': 'd7d5', 'prev_move': 'g1e3', 'time_diff': '0:00:49', 'exp_point_loss': 0.271}, {'turn': 'Black', 'fen': '2krqrb1/ppb1p2p/4n1p1/3p2n1/3P3N/2PBB1P1/PP3N1P/R1K1QR2 b KQ - 3 12', 'move_number': 13, 'move': 'c8b8', 'prev_move': 'd1f2', 'time_diff': '0:02:12', 'exp_point_loss': 0.31999999999999995}, {'turn': 'White', 'fen': '1k1rqrb1/ppb1pn1p/4n1p1/3p4/3P3N/2PBB1P1/PP3N1P/2KRQR2 w - - 6 14', 'move_number': 14, 'move': 'f2g4', 'prev_move': 'g5f7', 'time_diff': '0:01:50', 'exp_point_loss': 0.36200000000000004}, {'turn': 'Black', 'fen': '1k1rqrb1/ppb1pn1p/4n1p1/3p4/3P2NN/2PBB1P1/PP5P/2KRQR2 b - - 7 14', 'move_number': 15, 'move': 'f7d6', 'prev_move': 'f2g4', 'time_diff': '0:00:31', 'exp_point_loss': 0.394}, {'turn': 'Black', 'fen': '1k1rqnb1/ppb1p2p/3n2p1/3p4/3P1BNN/2PB2P1/PP5P/2KRQ3 b - - 1 16', 'move_number': 17, 'move': 'g6g5', 'prev_move': 'e3f4', 'time_diff': '0:01:43', 'exp_point_loss': 0.402}, {'turn': 'White', 'fen': '1k1r1n2/pp3q1p/3pbN2/3p2p1/3P4/2PB2P1/PP5P/2KRQ3 w - - 2 21', 'move_number': 21, 'move': 'e1f2', 'prev_move': 'e8f7', 'time_diff': '0:00:22', 'exp_point_loss': 0.349}, {'turn': 'Black', 'fen': '1k1r1n2/pp3q1p/3pbN2/3p2p1/3P4/2PB2P1/PP3Q1P/2KR4 b - - 3 21', 'move_number': 22, 'move': 'h7h6', 'prev_move': 'e1f2', 'time_diff': '0:01:01', 'exp_point_loss': 0.3605}, {'turn': 'White', 'fen': '3r4/ppkn1q2/3pbN1p/3p2p1/3P4/2PB2P1/PP2RQ1P/2K5 w - - 4 24', 'move_number': 24, 'move': 'f6d7', 'prev_move': 'f8d7', 'time_diff': '0:01:05', 'exp_point_loss': 0.46649999999999997}]","[{'turn': 'White', 'fen': 'r1k1qrbn/ppbpp1pp/2p1n3/5N2/8/2P3P1/PP1PP2P/RBKNQRB1 w KQkq - 1 6', 'move_number': 6, 'move': 'e2e4', 'prev_move': 'f4c7', 'time_diff': '0:38:49', 'exp_point_loss': 0.005500000000000005}]"
175.2,147.9,-0.01,0.46,12.97,31.95,Ian Nepomniachtchi,Erigaisi Arjun,"Round 9: Nepomniachtchi, Ian - Erigaisi Arjun",https://lichess.org/study/ATruGMnW/bND9TTqo,9.5,2757,2782,1.0,0.0,2025.04.08,39,38,4.5,3.9,-0.0,0.01,0.95,-0.52,0,1,0,1,2,0,0,0,0,0,[],[]
151.7,152.8,0.76,0.74,7.18,6.78,Fabiano Caruana,Maxime Vachier-Lagrave,"Round 8: Caruana, Fabiano - Vachier-Lagrave, Maxime",https://lichess.org/study/9syOR1hw/7VcPnFsj,8.1,2776,2722,0.5,0.5,2025.04.08,68,68,2.2,2.2,0.01,0.01,-0.32,-0.26,0,0,1,1,0,1,0,0,0,0,"[{'turn': 'Black', 'fen': '4r3/1k5b/1pp2p2/p2p4/3P1Q2/2P1R1B1/PPq1P2P/4K3 b - - 5 29', 'move_number': 30, 'move': 'c2c1', 'prev_move': 'd2e1', 'time_diff': '0:00:20', 'exp_point_loss': 0.386}, {'turn': 'White', 'fen': '8/7b/2p1k2P/8/p1pPP3/P1B1K3/8/8 w - - 5 56', 'move_number': 56, 'move': 'd4d5', 'prev_move': 'g6h7', 'time_diff': '0:00:30', 'exp_point_loss': 0.4955}]",[]
