white_gi,black_gi,white_missed_points,black_missed_points,white_acpl,black_acpl,White,Black,Event,Site,Round,WhiteElo,BlackElo,WhiteResult,BlackResult,Date,white_move_number,black_move_number,white_gi_permove,black_gi_permove,white_missed_points_permove,black_missed_points_permove,white_gi_raw,black_gi_raw,counts.white_inaccuracy,counts.white_mistake,counts.white_blunder,counts.black_inaccuracy,counts.black_mistake,counts.black_blunder,counts.white_deepthink,counts.black_deepthink,counts.white_critical_position,counts.black_critical_position,counts.blunder_positions,counts.critical_positions
138.6,86.0,1.52,2.01,13.0,25.72,Aziz Degenbaev,Jinghan Cameron Goh,"Round 5: Degenbaev, Aziz - Goh, Jinghan Cameron",?,5.2,2252,1992,1.0,0.0,????.??.??,40,39,3.5,2.2,0.04,0.05,-1.02,-3.86,1,0,4,2,0,5,0,0,0,0,"[{'turn': 'White', 'fen': 'r1b1k2r/1p1pnppp/pqn1p3/8/1b2PB2/1NN5/PPP1BPPP/R2Q1RK1 w kq - 6 10', 'move_number': 10, 'move': 'a2a3', 'prev_move': 'g8e7', 'time_diff': '0:02:07', 'exp_point_loss': 0.3585}, {'turn': 'Black', 'fen': 'r1b2rk1/1p2nppp/pqn1p3/3P4/5B2/PNP2B2/2P2PPP/R2Q1RK1 b - - 0 13', 'move_number': 14, 'move': 'e7d5', 'prev_move': 'e4d5', 'time_diff': '0:00:22', 'exp_point_loss': 0.253}, {'turn': 'White', 'fen': 'r1b2rk1/1p3ppp/pqn1p3/3n4/5B2/PNP2B2/2P2PPP/R2Q1RK1 w - - 0 14', 'move_number': 14, 'move': 'f3d5', 'prev_move': 'e7d5', 'time_diff': '0:00:36', 'exp_point_loss': 0.418}, {'turn': 'Black', 'fen': 'r4rk1/1p3ppp/2n1b3/1pN5/5B2/P1P5/2P2PPP/R4RK1 b - - 1 18', 'move_number': 19, 'move': 'f8c8', 'prev_move': 'b3c5', 'time_diff': '0:02:28', 'exp_point_loss': 0.253}, {'turn': 'Black', 'fen': 'r1r3k1/1p3ppp/2n1b3/1pN5/5B2/P1P5/2P2PPP/R3R1K1 b - - 3 19', 'move_number': 20, 'move': 'c6a5', 'prev_move': 'f1e1', 'time_diff': '0:00:46', 'exp_point_loss': 0.33949999999999997}, {'turn': 'White', 'fen': 'r5k1/1p4pp/4R3/np6/5B2/P1r5/2P2PPP/R5K1 w - - 0 22', 'move_number': 22, 'move': 'e6e7', 'prev_move': 'c8c3', 'time_diff': '0:00:20', 'exp_point_loss': 0.4385}, {'turn': 'Black', 'fen': 'r5k1/1R4pp/2n5/1p6/5B2/P1r5/2P2PPP/R5K1 b - - 0 23', 'move_number': 24, 'move': 'b5b4', 'prev_move': 'e7b7', 'time_diff': '0:01:22', 'exp_point_loss': 0.30800000000000005}, {'turn': 'White', 'fen': 'r5k1/1R4pp/2n5/8/Pp3B2/r7/2P2PPP/R5K1 w - - 1 25', 'move_number': 25, 'move': 'a1d1', 'prev_move': 'c3a3', 'time_diff': '0:00:43', 'exp_point_loss': 0.3805}, {'turn': 'Black', 'fen': 'r5k1/6Rp/8/1n6/1p6/8/2P2PPP/r1BR1K2 b - - 0 29', 'move_number': 30, 'move': 'g8f8', 'prev_move': 'c7g7', 'time_diff': '0:00:21', 'exp_point_loss': 0.4665}]",[]
156.5,128.8,1.06,1.55,370.78,546.25,Makgatle_Cordeliah Goitsemodimo,Nikola Stojsin,"Round 7: Makgatle Cordeliah Goitsemodimo - Stojsin, Nikola",?,7.30,,1789,1.0,0.0,????.??.??,60,59,2.6,2.2,0.02,0.03,-0.06,-1.55,0,0,2,0,0,3,1,0,0,0,"[{'turn': 'Black', 'fen': 'r2q2k1/pppb1pbp/2np2p1/8/3Pr3/1P3N1P/PBPQBPP1/3R1RK1 b - - 2 14', 'move_number': 15, 'move': 'd8e7', 'prev_move': 'a1d1', 'time_diff': '0:00:27', 'exp_point_loss': 0.4915}, {'turn': 'White', 'fen': 'r5k1/pppbqpbp/2np2p1/8/3Pr3/1P3N1P/PBPQBPP1/3R1RK1 w - - 3 15', 'move_number': 15, 'move': 'f1e1', 'prev_move': 'd8e7', 'time_diff': '0:01:06', 'exp_point_loss': 0.4875}, {'turn': 'Black', 'fen': 'r5k1/pppbqpbp/2np2p1/8/3Pr3/1P3N1P/PBPQBPP1/3RR1K1 b - - 4 15', 'move_number': 16, 'move': 'c6d4', 'prev_move': 'f1e1', 'time_diff': '0:00:55', 'exp_point_loss': 0.49}, {'turn': 'White', 'fen': 'r5k1/pppbqpbp/3p2p1/8/3nr3/1P3N1P/PBPQBPP1/3RR1K1 w - - 0 16', 'move_number': 16, 'move': 'f3d4', 'prev_move': 'c6d4', 'time_diff': '0:00:43', 'exp_point_loss': 0.4915}, {'turn': 'Black', 'fen': 'r5k1/pppbqpbp/3p2p1/8/3Nr3/1P5P/PBPQBPP1/3RR1K1 b - - 0 16', 'move_number': 17, 'move': 'g7d4', 'prev_move': 'f3d4', 'time_diff': '0:00:41', 'exp_point_loss': 0.4915}]","[{'turn': 'White', 'fen': 'r2qr1k1/ppp2pbp/2np2p1/8/3Pn1b1/1PN2N2/PBPQBPPP/R4RK1 w - - 5 12', 'move_number': 12, 'move': 'c3e4', 'prev_move': 'f6e4', 'time_diff': '0:39:54', 'exp_point_loss': 0}]"
158.6,133.3,0.17,0.67,98.95,228.19,Ari Kiremitciyan,Rhys Cumming,"Round 8: Kiremitciyan, Ari - Cumming, Rhys",?,8.44,2165,2223,1.0,0.0,????.??.??,79,78,2.0,1.7,0.0,0.01,0.06,-1.31,1,0,0,2,0,1,0,0,0,0,"[{'turn': 'Black', 'fen': '4rr2/1ppqn1bk/3p1n1p/p3p3/2PP1p1N/PP4Pb/1B3PNP/R2QR1KB b - - 1 21', 'move_number': 22, 'move': 'f4f3', 'prev_move': 'e3g2', 'time_diff': '0:01:31', 'exp_point_loss': 0.3025}]",[]
162.1,138.3,0.17,0.67,10.1,31.43,Eric Hansen,Simon K Williams,"Round 9: Hansen, Eric - Williams, Simon K",?,9.7,2582,2497,1.0,0.0,????.??.??,31,30,5.2,4.6,0.01,0.02,0.25,-1.04,0,0,0,0,0,1,0,0,0,0,"[{'turn': 'Black', 'fen': 'r2r2k1/1pp2pbp/p1n3p1/4p3/PPN1Pn2/2P1BP2/5P1P/R2R1BK1 b - - 0 16', 'move_number': 17, 'move': 'c6e7', 'prev_move': 'g2f3', 'time_diff': '0:01:02', 'exp_point_loss': 0.489}]",[]
157.6,104.1,0.96,1.45,11.72,368.5,Gautam Jain,Georgiana-Steluta Morea,"Round 7: Jain, Gautam - Morea, Georgiana-Steluta",?,7.24,1918,1929,1.0,0.0,????.??.??,29,28,5.4,3.7,0.03,0.05,0.0,-2.88,0,3,1,3,0,3,0,0,0,0,"[{'turn': 'Black', 'fen': 'r1bqkb1r/1p3ppp/p1n1pn2/2p5/P2pPP2/3P4/BPPBN1PP/R2QK1NR b KQkq - 1 9', 'move_number': 10, 'move': 'g7g6', 'prev_move': 'c3e2', 'time_diff': '0:00:51', 'exp_point_loss': 0.261}, {'turn': 'Black', 'fen': '1rbq1rk1/5pbp/p1n1pnp1/2p2P2/p2pP2Q/3P1NN1/BPPB2PP/R4RK1 b - - 0 15', 'move_number': 16, 'move': 'e6f5', 'prev_move': 'f4f5', 'time_diff': '0:02:11', 'exp_point_loss': 0.26449999999999996}, {'turn': 'White', 'fen': '1rbq1rk1/5pbp/p1n2np1/2p2p2/p2pP2Q/3P1NN1/BPPB2PP/R4RK1 w - - 0 16', 'move_number': 16, 'move': 'e4f5', 'prev_move': 'e6f5', 'time_diff': '0:00:37', 'exp_point_loss': 0.4205}, {'turn': 'Black', 'fen': '1rbq1rk1/5pbp/p1n2np1/2p2P2/p2p3Q/3P1NN1/BPPB2PP/R4RK1 b - - 0 16', 'move_number': 17, 'move': 'g8h8', 'prev_move': 'e4f5', 'time_diff': '0:03:11', 'exp_point_loss': 0.439}]",[]
91.1,146.8,1.79,1.29,470.12,237.4,Natasha K Regan,Arthur Kendall,"Round 6: Regan, Natasha K - Kendall, Arthur",?,6.12,1905,1712,0.0,1.0,????.??.??,43,43,2.1,3.4,0.04,0.03,-3.58,-0.58,1,1,2,4,0,2,0,0,0,0,"[{'turn': 'Black', 'fen': '2r2r2/pp1n2kp/3qbpp1/1Ppnp3/P1N5/3P1NP1/1Q2PPBP/R4RK1 b - - 6 16', 'move_number': 17, 'move': 'd6c7', 'prev_move': 'd2c4', 'time_diff': '0:01:51', 'exp_point_loss': 0.23850000000000002}, {'turn': 'White', 'fen': '2r2r2/p1qn2kp/1p2bpp1/PPpnp3/2N5/3P1NP1/1Q2PPBP/R4RK1 w - - 0 18', 'move_number': 18, 'move': 'a5a6', 'prev_move': 'b7b6', 'time_diff': '0:00:33', 'exp_point_loss': 0.488}, {'turn': 'Black', 'fen': '2rr1n2/p1q1n1kp/Pp2bpp1/1Pp5/2N2R1P/3P2P1/1Q1NP1B1/R5K1 b - - 0 22', 'move_number': 23, 'move': 'e7f5', 'prev_move': 'f1f4', 'time_diff': '0:00:55', 'exp_point_loss': 0.445}, {'turn': 'White', 'fen': '2rr1n2/p5kp/Pp3pp1/1Pp1qn2/2P1NRPP/8/1Q2P1B1/R5K1 w - - 1 26', 'move_number': 26, 'move': 'b2c1', 'prev_move': 'e7e5', 'time_diff': '0:03:27', 'exp_point_loss': 0.924}]",[]
114.2,158.2,1.29,0.78,25.44,8.89,Eldiyar Orozbaev,Fy Antenaina Rakotomaharo,"Round 11: Orozbaev, Eldiyar - Rakotomaharo, Fy Antenaina",?,11.43,2376,2404,0.0,1.0,????.??.??,36,36,3.2,4.4,0.04,0.02,-2.34,0.03,0,1,3,1,0,2,0,0,0,0,"[{'turn': 'White', 'fen': 'r1r3k1/4bppp/p3b3/P7/3pN3/2pN4/5PPP/R1B2RK1 w - - 4 22', 'move_number': 22, 'move': 'f1e1', 'prev_move': 'c5e7', 'time_diff': '0:03:11', 'exp_point_loss': 0.3045}, {'turn': 'Black', 'fen': 'r1r3k1/4bppp/p7/P3N3/2bpN3/2p5/5PPP/R1B1R1K1 b - - 7 23', 'move_number': 24, 'move': 'c4b5', 'prev_move': 'd3e5', 'time_diff': '0:00:22', 'exp_point_loss': 0.37650000000000006}, {'turn': 'White', 'fen': 'r1r3k1/4bppp/p7/Pb2N3/3pN3/2p5/5PPP/R1B1R1K1 w - - 8 24', 'move_number': 24, 'move': 'c1a3', 'prev_move': 'c4b5', 'time_diff': '0:01:23', 'exp_point_loss': 0.38149999999999995}, {'turn': 'Black', 'fen': 'r5k1/5ppp/p7/Pb2N3/5P2/2rp4/2pN2PP/R3R1K1 b - - 0 28', 'move_number': 29, 'move': 'a8c8', 'prev_move': 'f2f4', 'time_diff': '0:00:28', 'exp_point_loss': 0.30900000000000005}, {'turn': 'White', 'fen': '2r3k1/5ppp/p7/Pb2N3/5P2/2rp4/2pN2PP/R3R1K1 w - - 1 29', 'move_number': 29, 'move': 'e1c1', 'prev_move': 'a8c8', 'time_diff': '0:00:21', 'exp_point_loss': 0.30900000000000005}]",[]
157.9,114.2,0.71,1.21,13.91,31.48,Khuyagtsogt Itgelt,Killian Delaney,"Round 10: Itgelt, Khuyagtsogt - Delaney, Killian",?,10.27,2216,2177,1.0,0.0,????.??.??,47,46,3.4,2.5,0.02,0.03,0.02,-2.34,0,2,0,1,0,3,0,0,0,0,"[{'turn': 'Black', 'fen': '2kr2nr/ppp2ppp/8/3bn3/5N2/4P3/PP1B1PPP/R3KB1R b KQ - 1 11', 'move_number': 12, 'move': 'd5c6', 'prev_move': 'e2f4', 'time_diff': '0:01:01', 'exp_point_loss': 0.25349999999999995}, {'turn': 'Black', 'fen': '3r4/p1kr1npp/1pb5/2p1p3/P1N5/4PP2/1P2BKPP/R1R5 b - - 0 23', 'move_number': 24, 'move': 'c6d5', 'prev_move': 'a2a4', 'time_diff': '0:00:52', 'exp_point_loss': 0.458}, {'turn': 'Black', 'fen': '3r4/p1kr1npp/1p6/2p1p3/PPB5/4PP2/5KPP/R1R5 b - - 0 25', 'move_number': 26, 'move': 'f7d6', 'prev_move': 'e2c4', 'time_diff': '0:00:21', 'exp_point_loss': 0.3225}]",[]
17.2,17.2,4.3,4.29,55.96,55.65,Stepan Zaiarski,Qixuan Han,"Round 12: Zaiarski, Stepan - Han, Qixuan",?,12.6,1764,1831,0.5,0.5,????.??.??,54,54,0.3,0.3,0.08,0.08,-7.57,-7.56,1,4,8,2,1,10,0,0,0,0,"[{'turn': 'Black', 'fen': 'rn1qkb1r/pp2pppp/2p2n2/4Nb2/2pP4/6P1/PP2PPBP/RNBQK2R b KQkq - 3 6', 'move_number': 7, 'move': 'f5b1', 'prev_move': 'f3e5', 'time_diff': '0:01:27', 'exp_point_loss': 0.34249999999999997}, {'turn': 'Black', 'fen': 'rn1qkb1r/pp2pppp/2p2n2/4N3/2pP4/6P1/PP2PPBP/1RBQK2R b Kkq - 0 7', 'move_number': 8, 'move': 'd8a5', 'prev_move': 'a1b1', 'time_diff': '0:00:21', 'exp_point_loss': 0.241}, {'turn': 'White', 'fen': 'rn2kb1r/pp3ppp/2p1pn2/4N3/2pP4/6P1/qP1BPPBP/1R1Q1RK1 w kq - 0 10', 'move_number': 10, 'move': 'd1c1', 'prev_move': 'e7e6', 'time_diff': '0:01:17', 'exp_point_loss': 0.4715}, {'turn': 'Black', 'fen': 'rn2k2r/pp2bppp/2p1pn2/8/2NP4/6P1/qP1BPPBP/1RQ2RK1 b kq - 0 11', 'move_number': 12, 'move': 'b8d7', 'prev_move': 'e5c4', 'time_diff': '0:01:16', 'exp_point_loss': 0.347}, {'turn': 'White', 'fen': 'r3k2r/pN1nbppp/2p1pn2/8/3q4/6P1/1P1BPPBP/1RQ2RK1 w kq - 0 14', 'move_number': 14, 'move': 'd2e3', 'prev_move': 'a4d4', 'time_diff': '0:00:38', 'exp_point_loss': 0.3895}, {'turn': 'Black', 'fen': 'r3k2r/pN1nbppp/2p1pn2/8/3q4/4B1P1/1P2PPBP/1RQ2RK1 b kq - 1 14', 'move_number': 15, 'move': 'd4g4', 'prev_move': 'd2e3', 'time_diff': '0:00:48', 'exp_point_loss': 0.3895}, {'turn': 'White', 'fen': 'r3k2r/pN1nbppp/2p1pn2/8/6q1/4B1P1/1P2PPBP/1RQ2RK1 w kq - 2 15', 'move_number': 15, 'move': 'c1c6', 'prev_move': 'd4g4', 'time_diff': '0:02:42', 'exp_point_loss': 0.4685}, {'turn': 'Black', 'fen': 'r4rk1/pN1nbppp/2Q1pn2/8/6q1/4B1P1/1P2PPBP/1R1R2K1 b - - 2 16', 'move_number': 17, 'move': 'a8c8', 'prev_move': 'f1d1', 'time_diff': '0:01:15', 'exp_point_loss': 0.29100000000000004}, {'turn': 'Black', 'fen': '2r2rk1/pN1nbppp/Q3pn2/8/6q1/4B1P1/1P2PPBP/1R1R2K1 b - - 4 17', 'move_number': 18, 'move': 'd7c5', 'prev_move': 'c6a6', 'time_diff': '0:01:08', 'exp_point_loss': 0.3935}, {'turn': 'White', 'fen': '2r2rk1/pN2bppp/Q3pn2/2n5/6q1/4B1P1/1P2PPBP/1R1R2K1 w - - 5 18', 'move_number': 18, 'move': 'b7c5', 'prev_move': 'd7c5', 'time_diff': '0:00:24', 'exp_point_loss': 0.3345}, {'turn': 'White', 'fen': '5rk1/Q4ppp/4pn2/8/8/5BPq/1Pr1PP1P/1R1R2K1 w - - 3 22', 'move_number': 22, 'move': 'b2b4', 'prev_move': 'g4h3', 'time_diff': '0:00:23', 'exp_point_loss': 0.433}, {'turn': 'Black', 'fen': '5rk1/Q4ppp/4p3/1P6/8/6P1/2r1qP1P/1R3RK1 b - - 1 25', 'move_number': 26, 'move': 'c2a2', 'prev_move': 'd1f1', 'time_diff': '0:01:13', 'exp_point_loss': 0.4295}, {'turn': 'Black', 'fen': '1r3rk1/1P3pp1/4p2p/1R5P/6P1/q7/2Q2PK1/1R6 b - - 2 42', 'move_number': 43, 'move': 'a3a6', 'prev_move': 'g1g2', 'time_diff': '0:00:37', 'exp_point_loss': 0.3895}, {'turn': 'White', 'fen': '1r3rk1/1P3pp1/3qp2p/1R5P/6P1/2Q5/5PK1/1R6 w - - 5 44', 'move_number': 44, 'move': 'b1b2', 'prev_move': 'a6d6', 'time_diff': '0:00:37', 'exp_point_loss': 0.3745}, {'turn': 'Black', 'fen': '1r3rk1/1P3pp1/3qp2p/1R5P/6P1/2Q5/1R3PK1/8 b - - 6 44', 'move_number': 45, 'move': 'd6f4', 'prev_move': 'b1b2', 'time_diff': '0:00:30', 'exp_point_loss': 0.3745}, {'turn': 'White', 'fen': '1r3rk1/1P3pp1/4p2p/1R5P/5qP1/2Q5/1R3PK1/8 w - - 7 45', 'move_number': 45, 'move': 'c3f3', 'prev_move': 'd6f4', 'time_diff': '0:00:27', 'exp_point_loss': 0.403}, {'turn': 'Black', 'fen': '1r3rk1/1P3pp1/4p2p/1R5P/5qP1/5Q2/1R3PK1/8 b - - 8 45', 'move_number': 46, 'move': 'f4f3', 'prev_move': 'c3f3', 'time_diff': '0:00:49', 'exp_point_loss': 0.403}, {'turn': 'White', 'fen': '1r1r2k1/1P3pp1/4p2p/1R5P/6P1/5K2/1R3P2/8 w - - 1 47', 'move_number': 47, 'move': 'f3e4', 'prev_move': 'f8d8', 'time_diff': '0:00:22', 'exp_point_loss': 0.498}]",[]
117.2,157.7,1.14,0.64,36.0,14.86,Sebastian Mokhber-Garcia,Amina Kairbekova,2025 FIDE World Rapid Team Championschip matches 11-18,"London, United Kingdom",1.47,1921,2280,0.0,1.0,????.??.??,35,35,3.3,4.5,0.03,0.02,-2.18,0.0,0,1,2,0,0,2,0,0,0,0,"[{'turn': 'Black', 'fen': 'r1b1kb1r/p1qp1ppp/2p1p3/3nP3/4NP2/8/PPP3PP/R1BQKB1R b KQkq - 0 9', 'move_number': 10, 'move': 'a8b8', 'prev_move': 'f2f4', 'time_diff': '0:00:21', 'exp_point_loss': 0.2645}, {'turn': 'Black', 'fen': '1rb1k2r/p1qp1ppp/2p1p3/3nP3/1bP1NP2/8/PP3KPP/R1BQ1B1R b k - 2 11', 'move_number': 12, 'move': 'e8g8', 'prev_move': 'e1f2', 'time_diff': '0:00:22', 'exp_point_loss': 0.2925}, {'turn': 'White', 'fen': '1rb2rk1/p1qp1ppp/4p3/3pP3/1b2NP2/8/PP3KPP/R1BQ1B1R w - - 0 13', 'move_number': 13, 'move': 'e4f6', 'prev_move': 'c6d5', 'time_diff': '0:01:39', 'exp_point_loss': 0.4159999999999999}, {'turn': 'White', 'fen': '1rb2r1k/p1qp1p1p/4pP2/2bp4/5P2/6K1/PP4PP/R1BQ1B1R w - - 3 16', 'move_number': 16, 'move': 'd1h5', 'prev_move': 'g8h8', 'time_diff': '0:02:05', 'exp_point_loss': 0.49250000000000005}]",[]
113.7,158.4,1.22,0.72,339.45,36.15,Shreyas Royal,Khuyagtsogt Itgelt,"Round 11: Royal, Shreyas - Itgelt, Khuyagtsogt",?,11.3,2372,2216,0.0,1.0,????.??.??,33,33,3.4,4.8,0.04,0.02,-2.36,0.04,2,0,2,2,0,1,0,0,0,0,"[{'turn': 'White', 'fen': '3rr1k1/ppp2p1p/n4qp1/8/3PP2P/P3BP2/1b2BP2/2RQK2R w K - 1 19', 'move_number': 19, 'move': 'e4e5', 'prev_move': 'a8d8', 'time_diff': '0:04:00', 'exp_point_loss': 0.48599999999999993}, {'turn': 'Black', 'fen': '3rr1k1/ppp2p1p/n4qp1/4P3/3P3P/P3BP2/1b2BP2/2RQK2R b K - 0 19', 'move_number': 20, 'move': 'f6b6', 'prev_move': 'e4e5', 'time_diff': '0:01:10', 'exp_point_loss': 0.48349999999999993}, {'turn': 'White', 'fen': '4Bk2/pn5p/6p1/q3P3/7P/P3QP2/5PK1/7r w - - 0 30', 'move_number': 30, 'move': 'e8c6', 'prev_move': 'd1h1', 'time_diff': '0:00:36', 'exp_point_loss': 0.49750000000000005}]",[]
133.1,160.7,0.81,0.31,229.22,7.36,Marcus R Harvey,Jonas Buhl Bjerre,"Round 9: Harvey, Marcus R - Bjerre, Jonas Buhl",?,9.25,2460,2546,0.0,1.0,????.??.??,45,45,3.0,3.6,0.02,0.01,-1.32,0.17,1,2,1,0,0,1,0,0,0,0,"[{'turn': 'Black', 'fen': 'r4rk1/4ppb1/1qbp1np1/1p6/1P2PP1p/2BB3P/P2Q2P1/RN2R2K b - - 1 23', 'move_number': 24, 'move': 'b6b7', 'prev_move': 'd1d2', 'time_diff': '0:00:50', 'exp_point_loss': 0.3035}, {'turn': 'White', 'fen': 'r4rk1/1q2ppb1/2bp1np1/1p6/1P2PP1p/2BB3P/P2Q2P1/RN2R2K w - - 2 24', 'move_number': 24, 'move': 'd2f2', 'prev_move': 'b6b7', 'time_diff': '0:03:03', 'exp_point_loss': 0.31000000000000005}]",[]
149.8,150.7,0.72,0.71,8.19,7.99,Mohd Al-Mudahka,Bat-Erdene Mungunzul,"Round 5: Al-Mudahka, Mohd - Mungunzul, Bat-Erdene",?,5.10,2479,2285,0.5,0.5,????.??.??,70,69,2.1,2.2,0.01,0.01,-0.42,-0.37,1,1,0,1,0,1,0,0,0,0,"[{'turn': 'Black', 'fen': 'r2qr1k1/1bpn1pbp/3p2p1/p1n5/3NP3/1PB2PNP/P1BQ2PK/3RR3 b - - 5 22', 'move_number': 23, 'move': 'd7f8', 'prev_move': 'g1h2', 'time_diff': '0:03:19', 'exp_point_loss': 0.3185}]",[]
157.8,125.4,0.44,0.94,11.65,49.4,Turmunkh Munkhzul,Kai Hanache,"Round 7: Munkhzul, Turmunkh - Hanache, Kai",?,7.45,2357,2018,1.0,0.0,????.??.??,31,30,5.1,4.2,0.01,0.03,0.01,-1.74,1,0,1,1,0,2,0,0,0,0,"[{'turn': 'Black', 'fen': '2kr3r/3bbp2/pqnppp2/1p3P1p/4P3/2N2NPB/PPPQ3P/1K1R3R b - - 2 15', 'move_number': 16, 'move': 'b6c5', 'prev_move': 'f1h3', 'time_diff': '0:02:42', 'exp_point_loss': 0.3755}, {'turn': 'White', 'fen': '2kr3r/3bb3/p1nppp2/1pq4p/4P3/2N2NPB/PPPQ3P/1K1R3R w - - 0 17', 'move_number': 17, 'move': 'h1f1', 'prev_move': 'f7e6', 'time_diff': '0:00:39', 'exp_point_loss': 0.3285}, {'turn': 'Black', 'fen': '2kr3r/3bb3/p1nppp2/1pq4p/4P3/2N2NPB/PPPQ3P/1K1R1R2 b - - 1 17', 'move_number': 18, 'move': 'c6e5', 'prev_move': 'h1f1', 'time_diff': '0:00:50', 'exp_point_loss': 0.366}]",[]
93.8,94.8,2.23,2.22,21.88,21.56,Deborah Ebimobo-ere QUICKPEN,Aizhan Sezdbekova,"Round 6: QUICKPEN, Deborah Ebimobo-ere - Sezdbekova, Aizhan",?,6.5,2077,1793,0.5,0.5,????.??.??,57,57,1.6,1.7,0.04,0.04,-3.44,-3.39,0,2,3,3,0,5,0,0,0,0,"[{'turn': 'Black', 'fen': '4rrk1/6pp/p2bb3/1p1p1p2/3P4/2P1RQPq/PP3P1P/R1B2NK1 b - - 1 19', 'move_number': 20, 'move': 'f5f4', 'prev_move': 'd2f1', 'time_diff': '0:02:32', 'exp_point_loss': 0.28}, {'turn': 'White', 'fen': '4rrk1/6pp/p2bb3/1p1p4/3P1P1q/2P1RQ2/PP3P1P/R1B2NK1 w - - 1 21', 'move_number': 21, 'move': 'f3e2', 'prev_move': 'h3h4', 'time_diff': '0:01:41', 'exp_point_loss': 0.48350000000000004}, {'turn': 'Black', 'fen': '4rrk1/6pp/p2bb3/1p1p4/3P1P1q/2P1R3/PP2QP1P/R1B2NK1 b - - 2 21', 'move_number': 22, 'move': 'h4h6', 'prev_move': 'f3e2', 'time_diff': '0:00:59', 'exp_point_loss': 0.48350000000000004}, {'turn': 'White', 'fen': '4rrk1/6pp/p2bb2q/1p1p4/3P1P2/2P1R3/PP2QP1P/R1B2NK1 w - - 3 22', 'move_number': 22, 'move': 'f4f5', 'prev_move': 'h4h6', 'time_diff': '0:01:58', 'exp_point_loss': 0.44300000000000006}, {'turn': 'Black', 'fen': '4r1k1/6pp/p2bb2q/1p1p1r2/3P4/2P1R1N1/PP2QP1P/R1B3K1 b - - 1 23', 'move_number': 24, 'move': 'd6g3', 'prev_move': 'f1g3', 'time_diff': '0:01:01', 'exp_point_loss': 0.346}, {'turn': 'Black', 'fen': '4r1k1/6pp/p3b2q/1p1p3r/3P4/2P1RQP1/PP3P2/R1B3K1 b - - 2 25', 'move_number': 26, 'move': 'e8f8', 'prev_move': 'e2f3', 'time_diff': '0:00:21', 'exp_point_loss': 0.5}, {'turn': 'White', 'fen': '5rk1/6pp/p3b2q/1p1p3r/3P4/2P1RQP1/PP3P2/R1B3K1 w - - 3 26', 'move_number': 26, 'move': 'f3g2', 'prev_move': 'e8f8', 'time_diff': '0:00:50', 'exp_point_loss': 0.9994999999999999}, {'turn': 'Black', 'fen': '6k1/R5p1/p4r1p/1p1P4/5B2/2P3P1/1r3PK1/8 b - - 0 34', 'move_number': 35, 'move': 'b2c2', 'prev_move': 'd4d5', 'time_diff': '0:00:39', 'exp_point_loss': 0.3544999999999999}]",[]
129.1,157.0,1.54,1.03,376.0,334.61,Makgatle_Cordeliah Goitsemodimo,Aimonchok Zhunusbekova,"Round 11: Makgatle Cordeliah Goitsemodimo - Zhunusbekova, Aimonchok",?,11.48,,1716,0.0,1.0,????.??.??,28,28,4.6,5.6,0.05,0.04,-1.54,-0.03,0,1,3,1,0,2,0,0,0,0,"[{'turn': 'White', 'fen': 'r2qk2r/ppp1nppp/2nb2b1/1B1p4/3P2P1/P1N2N1P/1PPB1P2/R2QK2R w KQkq - 1 11', 'move_number': 11, 'move': 'b5d3', 'prev_move': 'h5g6', 'time_diff': '0:01:15', 'exp_point_loss': 0.31400000000000006}, {'turn': 'Black', 'fen': 'r2qk2r/ppp1nppp/2nb2b1/3p4/3P2P1/P1NB1N1P/1PPB1P2/R2QK2R b KQkq - 2 11', 'move_number': 12, 'move': 'd8d7', 'prev_move': 'b5d3', 'time_diff': '0:00:41', 'exp_point_loss': 0.3055}, {'turn': 'White', 'fen': 'r3k2r/pppqnpp1/2nb2p1/3p4/3P2P1/P1N2N1P/1PPB1P2/R2QK2R w KQkq - 0 13', 'move_number': 13, 'move': 'd1e2', 'prev_move': 'h7g6', 'time_diff': '0:00:45', 'exp_point_loss': 0.4404999999999999}, {'turn': 'Black', 'fen': 'r3k2r/pppqnpp1/2nb2p1/3p4/3P2P1/P1N2N1P/1PPBQP2/R3K2R b KQkq - 1 13', 'move_number': 14, 'move': 'e8c8', 'prev_move': 'd1e2', 'time_diff': '0:00:31', 'exp_point_loss': 0.49249999999999994}, {'turn': 'White', 'fen': '2k1r3/pp1qn1p1/2np2p1/3p2B1/3P3R/P4N2/1PP1QP2/2K5 w - - 2 21', 'move_number': 21, 'move': 'b2b4', 'prev_move': 'g4d7', 'time_diff': '0:01:39', 'exp_point_loss': 0.482}]",[]
